frame,track_id,class_id,x_center,y_center,width,height
1,44753,2,1819.65,1100.28,198.16,194.74
1,48721,2,688.82,691.32,190.8,101.83
1,49277,2,76.68,960.76,152.94,126.16
1,49281,2,619.62,655.44,148.36,81.13
1,49283,2,239.56,801.96,200.62,111.47
1,48746,2,377.65,830.6,263.72,141.18
1,48917,2,610.54,1165.67,347.64,62.8
2,44753,2,1819.6,1100.98,198.21,193.6
2,48721,2,689.08,691.3,191.01,101.07
2,49277,2,76.69,960.69,152.95,126.1
2,49281,2,619.93,655.04,147.06,80.68
2,49283,2,239.4,802.93,200.58,113.62
2,48746,2,378.14,829.74,264.7,141.39
2,48917,2,608.86,1165.63,351.25,62.86
3,44753,2,1819.71,1100.91,198.02,193.75
3,48721,2,688.9,691.4,190.7,103.12
3,49277,2,76.67,960.75,152.9,126.07
3,49281,2,619.65,655.12,149.48,81.65
3,49283,2,239.54,801.87,200.51,111.55
3,48746,2,378.9,829.39,264.79,140.72
3,48917,2,608.48,1165.58,352.35,63.05
4,44753,2,1819.76,1100.49,197.94,194.55
4,48721,2,688.67,691.45,190.72,104.03
4,49277,2,76.67,960.76,152.88,126.08
4,49281,2,618.81,655.37,149.49,81.56
4,49283,2,239.68,801.35,200.7,110.82
4,48746,2,379.6,828.82,262.82,140.27
4,48917,2,608.65,1165.61,351.98,63.04
4,49022,2,659.54,1165.18,249.98,63.36
5,44753,2,1819.73,1099.68,198.1,196.15
5,48721,2,688.98,691.03,190.66,102.1
5,49277,2,76.7,960.67,152.94,126.05
5,49281,2,618.47,655.39,150.16,82.45
5,49283,2,240.42,800.54,202.03,109.62
5,48917,2,611.63,1165.63,346.04,62.88
5,49022,2,664.73,1165.17,240.08,63.22
6,44753,2,1819.69,1099.55,198.08,196.61
6,48721,2,688.79,690.6,190.22,101.39
6,49277,2,76.68,960.62,152.93,126.22
6,49281,2,617.73,655.53,147.42,81.33
6,49283,2,241.07,800.55,203.3,110.23
6,48917,2,608.29,1165.64,352.61,62.88
7,44753,2,1819.62,1099.46,198.16,196.73
7,48721,2,688.94,690.42,190.35,101.2
7,49277,2,76.65,960.46,152.88,126.03
7,49281,2,618.47,655.09,147.42,80.53
7,49283,2,241.32,800.73,203.82,110.77
7,48917,2,608.71,1165.64,351.59,62.73
7,48746,2,379.11,829.1,264.06,142.01
7,49022,2,661.54,1165.18,246.47,63.08
8,44753,2,1819.7,1099.39,198.0,196.85
8,48721,2,689.45,690.29,191.08,101.38
8,49277,2,76.65,960.55,152.88,125.97
8,49281,2,618.86,655.29,148.61,81.57
8,49283,2,240.87,800.31,202.96,109.21
8,48917,2,603.42,1165.7,362.32,62.87
8,48746,2,377.86,830.13,266.76,142.44
9,44753,2,1819.63,1098.96,198.23,197.47
9,48721,2,689.69,690.18,191.33,101.6
9,49277,2,76.66,960.56,152.87,125.97
9,49281,2,619.28,654.83,147.4,81.0
9,49283,2,239.7,799.67,200.31,108.04
9,49334,2,1497.03,500.86,139.99,64.97
9,49022,2,650.94,1165.23,267.99,63.02
10,44753,2,1819.62,1099.43,198.19,196.55
10,48721,2,689.65,690.15,191.15,101.31
10,49277,2,76.71,960.55,152.9,126.07
10,49281,2,619.53,654.72,146.7,80.31
10,49283,2,238.87,799.76,198.75,107.96
10,49022,2,652.61,1165.13,264.45,62.99
10,48917,2,596.36,1166.0,376.25,62.74
