frame,track_id,class_id,x_center,y_center,width,height
1,7061,2,841.34,633.45,102.23,84.66
1,6944,2,478.2,627.67,144.44,59.98
2,7061,2,840.43,633.66,101.55,83.73
2,6944,2,478.21,627.58,144.66,60.57
3,7061,2,837.99,632.7,97.86,82.19
3,6944,2,478.32,628.36,144.63,60.47
4,7061,2,836.69,636.0,95.86,81.03
4,6944,2,476.73,627.6,147.47,60.95
4,7011,5,1144.84,698.31,187.58,225.38
5,7061,2,840.5,633.04,103.15,82.42
5,6944,2,477.59,627.6,145.79,59.98
5,7011,5,1153.67,657.11,150.82,184.7
6,7061,2,840.37,633.83,101.69,85.86
6,6944,2,479.59,627.41,142.66,61.63
6,7011,5,1153.26,616.32,124.61,151.49
7,7061,2,843.42,634.07,107.4,89.03
7,6944,2,478.18,627.87,145.66,62.76
7,7011,5,1149.61,591.79,107.58,121.7
7,7066,2,835.01,641.98,97.18,79.49
8,6944,2,478.48,628.9,144.81,60.06
8,7066,2,834.26,639.21,95.37,74.99
9,6944,2,478.39,628.0,144.3,60.09
9,7022,7,1105.46,507.84,110.06,77.92
9,7061,2,845.6,636.1,115.08,92.32
10,6944,2,477.97,627.6,144.8,60.51
10,7066,2,837.31,635.24,95.89,78.72
