frame,track_id,class_id,x_center,y_center,width,height
1,13461,2,834.76,641.03,137.01,102.79
2,13461,2,835.94,640.39,136.19,102.61
3,13461,2,836.49,640.72,135.65,103.02
4,13461,2,836.65,640.17,135.16,102.53
5,13461,2,835.63,640.96,137.47,102.24
6,13461,2,835.49,641.04,134.96,101.48
7,13461,2,835.78,641.62,134.0,101.8
8,13461,2,834.98,641.95,136.47,102.05
9,13461,2,836.37,640.57,135.42,101.56
9,13567,2,971.22,645.53,91.86,88.53
10,13461,2,836.82,640.03,135.11,101.07
10,13567,2,970.48,645.6,92.5,89.64
