frame,track_id,class_id,x_center,y_center,width,height
2,12345,2,285.57,980.47,525.46,292.19
2,12346,2,704.48,722.52,220.23,146.2
2,12347,2,926.25,721.62,154.39,115.18
2,12348,2,981.05,627.62,97.2,87.21
2,12350,2,861.09,630.71,120.78,82.19
3,12345,2,285.76,980.5,525.35,292.13
3,12346,2,704.44,722.57,220.53,146.24
3,12347,2,926.36,721.65,153.99,115.05
3,12348,2,981.13,627.31,96.61,87.52
3,12350,2,861.05,630.43,121.43,81.83
3,12356,7,979.86,626.9,100.98,87.08
4,12345,2,285.79,980.59,525.14,292.42
4,12346,2,704.39,722.76,220.41,146.1
4,12347,2,926.23,722.29,154.35,115.42
4,12350,2,860.16,630.66,121.48,83.85
5,12345,2,285.82,980.51,524.69,292.26
5,12346,2,704.46,722.54,220.64,146.31
5,12347,2,926.37,722.65,153.98,115.53
5,12350,2,860.91,630.92,119.52,83.79
5,12348,2,980.63,627.87,98.26,86.74
6,12345,2,285.75,979.33,524.71,289.86
6,12346,2,704.41,722.32,220.69,146.12
6,12347,2,925.48,722.17,156.4,113.95
6,12350,2,860.39,629.13,117.09,80.77
6,12348,2,980.41,628.23,98.8,85.5
7,12345,2,285.77,979.93,524.95,291.34
7,12346,2,704.25,722.3,220.59,145.85
7,12347,2,926.0,722.54,154.84,114.55
7,12350,2,860.26,629.88,118.46,81.34
7,12348,2,980.41,627.55,98.56,86.61
8,12345,2,286.0,978.69,524.67,289.26
8,12346,2,704.26,722.08,220.53,146.23
8,12347,2,926.18,722.54,154.18,114.31
8,12350,2,860.41,630.57,118.31,80.7
8,12348,2,980.41,627.12,98.31,87.72
9,12345,2,285.8,980.17,524.71,292.44
9,12346,2,704.37,722.22,220.53,146.15
9,12347,2,926.02,722.25,154.3,114.11
9,12350,2,860.9,630.95,119.47,82.67
9,12348,2,980.6,626.76,97.32,88.11
10,12345,2,286.01,981.03,524.98,294.3
10,12346,2,704.52,722.16,220.91,146.18
10,12347,2,926.42,722.29,155.79,115.69
10,12350,2,860.6,631.15,120.45,83.13
10,12348,2,980.69,627.67,97.77,86.3
10,12369,2,421.63,521.73,64.42,32.28
