frame,track_id,class_id,x_center,y_center,width,height
1,19212,2,973.52,634.35,100.99,79.04
1,19247,7,699.85,914.65,376.76,550.36
1,19335,0,1466.22,809.19,58.45,144.37
2,19212,2,973.91,634.05,100.2,78.39
2,19335,0,1462.74,783.31,53.9,134.61
2,19311,0,1555.8,1090.78,143.98,213.93
2,19260,7,446.65,916.32,886.31,553.35
3,19212,2,974.03,633.6,100.21,77.51
3,19343,7,445.36,910.88,885.49,563.63
3,19311,0,1531.63,1038.33,128.95,223.4
4,19212,2,974.45,633.79,100.33,77.63
4,19260,7,446.77,913.06,884.77,559.56
5,19212,2,974.02,634.11,100.44,77.14
5,19247,7,710.24,915.02,355.0,546.76
6,19212,2,972.94,634.59,102.08,78.98
6,19247,7,716.68,885.38,340.96,489.99
7,19212,2,971.97,634.66,104.47,79.8
7,19213,2,940.55,729.33,135.67,138.76
8,19212,2,972.65,632.93,102.12,75.79
9,19367,5,669.11,572.17,227.78,130.17
9,19247,5,839.82,915.67,669.97,527.26
10,19367,5,609.12,589.49,257.58,153.65
10,19247,5,948.31,902.65,560.15,565.24
