frame,track_id,class_id,x_center,y_center,width,height
1,41360,2,676.15,700.37,142.42,94.7
2,41364,2,28.93,968.04,57.69,161.22
3,41364,2,29.01,968.48,57.8,164.42
3,41185,2,661.51,696.72,183.94,96.07
4,41364,2,29.07,971.1,57.93,169.82
4,41360,2,671.55,700.13,150.31,95.28
5,41364,2,29.2,984.62,58.11,192.06
5,41360,2,674.99,700.04,145.65,94.93
6,41364,2,29.18,976.13,58.25,176.6
6,41360,2,674.46,700.0,153.61,95.52
7,41364,2,29.09,975.72,57.95,174.67
7,41360,2,671.87,700.08,161.73,96.15
8,41364,2,28.89,969.04,57.59,164.92
8,41360,2,673.47,700.18,150.32,95.47
9,41364,2,29.06,977.49,57.91,182.53
9,41360,2,666.73,699.67,165.0,96.9
9,41388,0,1290.02,582.17,34.42,75.52
10,41364,2,28.98,970.17,57.85,167.49
10,41360,2,669.64,699.54,155.75,96.49
