frame,track_id,class_id,x_center,y_center,width,height
1,17075,2,1121.11,792.15,148.33,138.09
1,17080,2,1024.06,1035.69,282.45,317.52
1,17136,7,1023.78,1035.55,284.36,317.37
1,17100,2,1147.7,645.02,89.86,79.03
2,17075,2,1121.18,791.7,148.93,137.85
2,17080,2,1023.58,1035.67,281.22,317.56
2,17136,7,1023.8,1035.44,282.89,317.73
2,17100,2,1147.27,644.85,92.49,81.14
3,17075,2,1123.86,783.82,143.62,133.21
3,17080,2,1023.32,1035.67,280.66,317.49
3,17136,7,1023.81,1035.44,282.54,317.47
3,17100,2,1147.77,647.66,90.93,85.39
4,17075,2,1129.34,768.93,135.08,121.03
4,17080,2,1023.35,1035.65,280.6,317.67
4,17136,7,1023.95,1035.52,282.55,317.82
4,17100,2,1148.34,649.9,87.56,90.72
5,17075,2,1136.1,752.21,125.8,114.99
5,17100,2,1147.62,647.5,89.34,85.83
5,17141,2,1147.61,633.96,79.41,57.42
6,17075,2,1141.72,743.5,120.09,116.75
6,17100,2,1146.52,645.16,88.06,79.13
6,17141,2,1147.41,629.82,74.92,48.99
6,17080,7,1043.38,992.33,248.37,297.05
7,17075,2,1144.36,734.18,115.54,109.44
7,17100,2,1146.49,643.79,86.75,76.24
7,17141,2,1147.25,627.48,71.95,43.78
7,17080,2,1059.65,947.05,224.08,269.04
8,17075,2,1145.43,735.68,114.78,119.49
8,17100,2,1146.4,641.0,86.26,72.54
8,17080,2,1074.96,909.34,201.71,241.09
8,17149,2,1144.02,759.0,117.74,84.71
9,17075,2,1146.09,727.1,113.96,105.01
9,17100,2,1145.87,642.84,85.42,72.16
9,17080,2,1083.29,889.79,190.03,226.67
9,17149,2,1143.81,758.93,116.08,75.74
9,17141,2,1147.0,628.3,72.22,42.94
10,17080,2,1085.72,883.52,186.52,222.17
