frame,track_id,class_id,x_center,y_center,width,height
1,26830,2,210.0,1084.36,419.99,214.8
1,28392,2,289.66,857.92,305.37,157.95
1,28109,2,404.9,620.29,115.47,59.03
1,29007,2,70.09,898.14,140.17,92.37
1,29011,0,1303.41,620.65,25.28,75.54
2,26830,2,210.06,1084.52,420.12,214.71
2,28392,2,289.85,857.8,304.21,157.54
2,28109,2,404.98,620.19,115.53,58.88
2,29007,2,69.93,897.98,139.86,92.2
2,29011,0,1303.23,621.44,26.66,78.87
2,29043,2,1701.64,537.36,177.41,63.77
3,26830,2,209.96,1084.47,419.93,214.78
3,28392,2,289.72,857.94,303.16,157.73
3,28109,2,405.09,620.13,115.84,58.89
3,29007,2,69.96,898.01,139.91,92.31
3,29011,0,1303.46,621.02,26.2,77.47
3,29058,0,1092.62,637.27,33.33,69.9
4,26830,2,210.03,1084.57,420.07,214.55
4,28392,2,289.61,858.04,303.29,157.86
4,28109,2,405.19,620.13,115.91,59.05
4,29007,2,70.26,898.02,140.52,92.44
4,29011,0,1303.49,620.69,25.16,75.42
5,26830,2,209.98,1084.54,419.97,214.65
5,28392,2,289.69,857.76,303.74,157.79
5,28109,2,405.01,620.08,115.58,59.13
5,29007,2,70.1,897.99,140.19,92.34
5,29011,0,1303.46,620.54,25.06,75.44
5,29058,0,1092.78,637.98,32.47,68.5
6,26830,2,209.91,1084.58,419.82,214.7
6,28392,2,289.51,857.64,304.08,157.57
6,28109,2,403.35,619.21,111.15,59.68
6,29007,2,70.08,897.93,140.15,92.32
6,29011,0,1303.63,620.92,25.52,76.83
6,29043,2,1662.3,532.84,172.47,60.05
7,26830,2,209.97,1084.63,419.94,214.29
7,28392,2,289.79,857.66,303.95,157.37
7,28109,2,404.33,619.66,113.82,59.16
7,29007,2,70.2,898.01,140.41,92.45
7,29011,0,1303.18,621.74,27.39,79.73
8,26830,2,209.94,1084.54,419.86,214.78
8,28392,2,289.74,857.6,305.02,157.22
8,28109,2,405.02,619.81,115.61,59.18
8,29007,2,70.1,898.05,140.17,92.57
8,29011,0,1303.2,622.02,27.78,80.56
9,26830,2,209.93,1084.59,419.85,214.68
9,28392,2,289.78,857.57,305.18,157.19
9,29007,2,70.06,897.99,140.11,92.72
9,29011,0,1302.94,622.02,27.73,80.72
10,26830,2,210.0,1084.56,419.99,214.67
10,28392,2,289.81,857.52,305.38,157.03
10,29007,2,70.04,898.04,140.06,92.82
10,29011,0,1303.08,621.23,25.86,77.68
10,29058,0,1092.53,638.18,32.67,68.0
10,28109,2,405.42,619.68,116.26,58.84
