frame,track_id,class_id,x_center,y_center,width,height
1,24681,2,1878.72,551.06,81.37,77.92
2,24681,2,1878.81,551.74,81.62,76.76
2,24639,2,1827.15,712.46,181.44,107.59
2,24556,2,399.26,618.64,143.88,80.37
3,24681,2,1878.75,552.42,81.16,76.86
3,24556,2,370.95,611.77,132.42,71.8
4,24681,2,1878.75,552.59,81.03,77.75
5,24681,2,1878.89,552.4,81.3,77.0
6,24681,2,1878.72,552.05,81.5,78.51
7,24681,2,1879.06,551.51,81.16,78.39
7,24639,2,1839.16,709.37,157.31,123.85
7,24556,2,403.06,619.98,113.75,66.89
8,24681,2,1878.99,552.84,81.56,76.53
8,24539,2,288.13,843.46,341.59,145.84
9,24681,2,1878.7,552.19,81.72,77.81
10,24681,2,1878.68,551.99,81.57,78.24
