frame,track_id,class_id,x_center,y_center,width,height
1,39372,2,755.3,682.27,139.99,81.93
1,39115,2,586.02,697.78,171.33,126.07
1,39391,2,490.82,791.55,253.44,129.77
2,39372,2,747.67,683.23,154.69,86.09
2,39115,2,585.94,697.86,171.39,126.32
2,39391,2,490.96,791.33,254.31,129.47
3,39372,2,756.62,681.85,135.75,81.84
3,39115,2,586.3,697.62,172.04,125.74
3,39391,2,489.96,790.96,253.28,128.91
4,39372,2,761.6,680.56,125.29,78.45
4,39115,2,587.01,698.33,172.84,124.37
4,39391,2,489.98,792.0,253.39,128.87
5,39372,2,764.07,680.28,121.14,77.94
5,39115,2,587.41,699.12,173.62,124.27
5,39391,2,489.62,791.78,254.64,130.2
6,39372,2,763.3,679.62,122.04,78.03
6,39115,2,587.17,697.89,174.67,124.89
6,39391,2,488.91,791.71,255.84,128.97
7,39372,2,759.16,680.83,130.72,79.14
7,39115,2,586.62,698.12,176.37,126.39
7,39391,2,489.09,791.22,254.47,127.7
7,39419,2,212.91,913.78,80.47,47.11
8,39372,2,752.62,681.13,147.57,80.96
8,39115,2,586.05,699.11,177.58,128.51
8,39391,2,488.59,791.2,252.79,127.33
8,39419,2,213.34,913.63,79.96,46.81
9,39372,2,758.38,680.57,134.69,78.27
9,39115,2,585.78,698.35,175.93,127.18
9,39391,2,489.08,791.42,253.98,128.78
9,39419,2,211.15,913.2,78.76,44.64
10,39372,2,757.05,680.09,135.95,77.46
10,39115,2,585.03,697.91,175.47,126.56
10,39391,2,469.34,792.74,216.01,126.57
10,39419,2,210.67,913.17,80.09,47.3
