frame,track_id,class_id,x_center,y_center,width,height
1,44753,2,1819.77,1098.84,197.92,197.65
1,48721,2,689.71,690.14,191.54,101.45
1,49277,2,76.69,960.58,152.91,126.11
1,49281,2,619.3,654.95,148.46,81.59
1,49283,2,239.27,800.22,199.66,108.73
1,48917,2,601.74,1165.74,365.29,62.79
1,48746,2,379.67,829.93,263.0,141.24
2,44753,2,1819.61,1098.85,198.27,197.99
2,48721,2,689.88,690.3,191.93,101.19
2,49277,2,76.63,960.46,152.81,125.97
2,49281,2,619.03,654.81,148.45,81.33
2,49283,2,240.83,802.27,203.23,112.98
2,48917,2,602.28,1165.65,364.02,62.95
2,48746,2,379.63,829.69,261.82,140.58
3,44753,2,1819.44,1098.35,198.81,199.11
3,48721,2,689.71,690.6,191.75,100.86
3,49277,2,76.56,960.52,152.85,125.99
3,49281,2,618.83,655.01,147.63,80.67
3,49283,2,239.55,802.65,201.05,113.46
3,48917,2,603.35,1165.71,361.85,62.89
3,48746,2,379.89,829.5,261.0,140.88
4,44753,2,1819.57,1098.6,198.36,198.07
4,48721,2,689.73,690.58,191.74,100.98
4,49277,2,76.61,960.53,152.9,126.1
4,49281,2,619.11,655.02,146.79,80.1
4,49283,2,240.18,802.15,202.1,112.68
4,48917,2,601.96,1165.68,364.82,62.85
4,48746,2,380.06,829.59,261.29,140.76
5,44753,2,1818.99,1098.31,199.46,198.74
5,48721,2,689.9,690.68,191.71,101.13
5,49277,2,76.59,960.44,152.92,125.94
5,49281,2,618.99,654.9,147.6,80.85
5,49283,2,241.57,801.46,204.72,111.42
5,48746,2,379.76,829.44,262.51,140.68
5,49022,2,652.62,1165.06,263.98,62.88
6,44753,2,1818.45,1098.76,200.61,197.75
6,48721,2,689.78,690.53,191.56,101.04
6,49277,2,76.62,960.65,152.92,126.1
6,49281,2,618.11,655.16,148.0,82.01
6,49283,2,237.98,800.2,198.15,108.08
6,49351,2,265.9,582.09,97.04,51.6
6,48917,2,605.3,1165.74,358.5,62.39
7,44753,2,1818.71,1098.03,200.09,198.79
7,48721,2,689.98,690.35,191.89,101.2
7,49277,2,76.64,960.66,152.88,126.3
7,49281,2,617.7,654.97,149.02,81.64
7,49283,2,236.36,799.69,195.68,107.07
7,49334,2,1504.24,520.35,149.47,52.03
8,44753,2,1819.2,1097.36,199.1,200.09
8,48721,2,690.06,690.72,191.78,100.5
8,49277,2,76.67,960.61,152.87,126.2
8,49281,2,617.66,655.45,148.7,82.3
8,49283,2,236.18,800.47,196.3,108.68
9,44753,2,1818.93,1098.06,199.67,198.76
9,48721,2,689.84,690.74,191.42,100.37
9,49277,2,76.68,960.72,152.91,126.15
9,49281,2,617.95,655.55,148.98,82.44
9,49283,2,235.69,800.57,195.18,108.65
10,44753,2,1818.76,1099.17,200.0,196.49
10,48721,2,690.64,689.94,192.86,101.22
10,49277,2,76.67,960.69,153.0,126.15
10,49281,2,618.18,655.44,149.73,83.25
10,49283,2,235.72,799.81,195.33,107.22
10,49334,2,1555.26,515.88,150.42,51.69
