frame,track_id,class_id,x_center,y_center,width,height
2,4050,2,1067.31,871.8,202.55,218.44
2,4052,2,939.26,1156.78,297.85,78.92
2,4053,5,1129.03,654.42,166.56,217.0
2,4054,2,1129.02,651.33,166.7,215.24
3,4050,2,1067.24,872.32,206.4,219.56
3,4052,2,939.39,1157.0,297.82,78.99
3,4053,5,1129.01,654.49,166.8,219.35
3,4054,2,1129.15,652.32,166.99,217.97
4,4050,2,1066.32,872.02,202.93,218.11
4,4052,2,939.56,1157.03,297.94,78.99
4,4053,5,1128.64,654.64,165.0,221.26
4,3984,2,908.08,715.75,177.1,139.04
5,4050,2,1066.08,871.19,200.88,219.64
5,4052,2,939.65,1156.98,297.62,78.68
5,4053,5,1128.79,654.56,165.39,222.25
5,3984,2,924.25,697.01,154.32,113.18
6,4050,2,1066.12,871.41,201.75,220.59
6,4052,2,939.61,1157.05,297.5,78.48
6,4053,5,1128.9,654.99,165.44,220.67
6,3984,2,944.78,671.77,132.62,101.74
7,4050,2,1066.19,871.93,202.01,220.12
7,4052,2,939.63,1157.1,297.59,78.67
7,4053,5,1129.1,655.5,164.88,219.93
7,4058,2,1128.13,652.08,164.6,220.51
7,3973,2,968.86,645.5,105.63,81.92
8,4050,2,1065.7,871.17,200.4,219.7
8,4052,2,939.55,1157.07,297.66,78.7
8,4053,5,1129.59,657.01,165.79,217.42
8,3973,2,972.26,638.54,101.01,77.73
9,4050,2,1065.26,871.46,200.83,218.29
9,4052,2,939.62,1157.04,297.69,78.69
9,4053,5,1129.54,658.47,165.68,214.42
9,3973,2,974.9,633.39,94.45,69.54
10,4050,2,1064.94,871.78,198.93,218.55
10,4052,2,939.64,1157.06,297.95,78.62
10,3973,2,977.64,630.84,96.75,69.65
10,3910,2,480.73,627.36,137.17,63.52
