frame,track_id,class_id,x_center,y_center,width,height
1,25929,2,602.93,655.55,156.72,74.55
1,25931,2,446.37,789.97,255.43,143.01
1,25949,2,134.94,915.84,269.73,212.78
1,25943,0,1045.78,658.58,28.42,80.72
2,25929,2,602.94,655.56,156.05,74.12
2,25931,2,446.21,790.16,255.58,142.36
2,25949,2,134.81,917.19,269.58,218.35
2,25943,0,1044.63,662.62,29.37,87.55
3,25929,2,602.81,655.72,155.94,74.23
3,25931,2,446.02,789.94,256.02,143.02
3,25949,2,135.08,914.84,270.16,209.84
3,25943,0,1042.34,664.41,28.73,91.44
4,25929,2,602.77,655.72,156.08,74.01
4,25931,2,446.08,789.96,256.05,142.94
4,25949,2,135.25,913.72,270.5,205.91
4,25943,0,1041.41,665.76,28.79,93.83
5,25929,2,602.86,655.52,156.36,73.75
5,25931,2,446.0,789.96,255.99,143.06
5,25949,2,135.33,913.81,270.62,205.09
5,25943,0,1040.97,665.58,28.54,93.24
5,25979,2,1774.17,537.64,175.29,63.7
6,25929,2,602.81,655.49,156.86,74.04
6,25931,2,446.11,789.84,255.91,143.01
6,25949,2,135.35,912.94,270.65,203.4
6,25943,0,1040.8,665.27,28.06,92.51
7,25929,2,602.85,655.6,157.18,74.44
7,25931,2,446.14,790.32,255.73,141.84
7,25949,2,135.37,913.18,270.67,203.65
7,25943,0,1041.29,665.65,27.13,92.62
8,25929,2,602.89,655.35,157.23,75.14
8,25931,2,446.18,790.19,255.19,142.05
8,25949,2,135.08,915.72,270.17,212.61
8,25943,0,1041.08,666.23,28.16,93.24
9,25929,2,603.13,655.64,157.86,74.82
9,25931,2,446.11,789.63,255.14,142.89
9,25949,2,135.2,914.86,270.33,207.98
9,25943,0,1041.13,666.05,28.5,92.93
9,25936,2,402.17,725.41,181.11,87.3
9,25965,2,1883.28,555.34,71.23,58.18
9,25979,2,1737.21,514.79,169.28,71.75
10,25929,2,603.0,655.15,157.7,73.61
10,25931,2,446.02,789.91,255.53,142.26
10,25949,2,135.32,913.71,270.56,204.98
10,25943,0,1040.73,665.14,28.6,91.93
10,25936,2,402.28,725.04,181.16,87.36
