frame,track_id,class_id,x_center,y_center,width,height
1,6944,2,476.69,625.66,147.56,67.88
1,7279,2,1196.52,560.68,107.27,93.46
2,7453,5,791.17,762.07,476.6,433.78
2,7454,5,439.06,799.31,269.93,285.74
2,7408,2,1107.32,511.65,98.1,32.58
3,7453,5,792.62,762.62,478.74,432.94
3,7454,5,439.22,799.56,269.63,285.52
4,7453,5,793.29,759.04,479.56,438.87
4,7454,5,439.32,799.68,269.75,286.7
5,7453,5,793.51,760.95,480.08,434.83
5,7454,5,439.56,800.22,270.31,284.5
6,7453,5,793.25,761.51,478.3,434.05
6,7454,5,438.82,799.48,271.12,284.56
7,7453,5,793.23,761.62,479.2,433.71
7,7454,5,439.58,798.75,272.33,285.38
7,6944,2,492.34,625.81,115.56,74.68
8,7453,5,793.96,761.77,478.97,433.99
8,7454,5,437.42,795.54,273.51,291.08
8,6944,2,484.47,625.69,130.48,71.19
9,7453,5,792.84,761.72,478.38,434.17
9,7454,5,434.56,797.62,277.48,287.46
9,6944,2,486.35,629.63,126.44,63.34
10,7453,5,793.14,761.66,479.81,434.79
10,7454,5,437.39,797.68,274.81,286.33
