frame,track_id,class_id,x_center,y_center,width,height
1,45733,5,636.5,681.33,278.56,129.94
1,45636,0,1412.28,599.57,34.75,67.93
1,45780,2,196.25,810.46,204.07,123.33
1,45782,2,384.05,812.27,288.05,141.04
1,45784,2,79.07,948.59,155.2,146.99
1,43701,2,610.21,1165.34,354.94,62.67
1,45174,2,670.83,1164.96,234.79,63.02
1,45678,0,1308.24,604.88,26.43,55.84
1,45885,0,1189.59,612.18,32.04,65.18
2,45733,5,636.15,681.52,278.91,129.89
2,45636,0,1411.49,599.78,36.02,67.84
2,45780,2,196.39,810.62,204.16,123.35
2,45782,2,383.89,812.22,287.35,141.25
2,45784,2,79.15,949.06,155.2,146.55
2,43701,2,611.64,1165.22,351.27,62.98
2,45678,0,1310.09,599.07,28.97,66.34
3,45733,5,636.18,681.45,278.79,129.81
3,45636,0,1411.16,599.59,35.41,67.6
3,45780,2,196.52,810.67,204.62,123.31
3,45782,2,383.76,812.34,286.79,140.78
3,45784,2,78.77,948.0,155.07,149.71
3,43701,2,599.63,1165.15,375.86,63.09
3,45678,0,1312.16,602.32,29.23,59.5
4,45733,5,635.96,681.37,278.99,129.83
4,45636,0,1410.28,600.22,33.73,66.48
4,45780,2,196.41,810.24,205.12,122.46
4,45782,2,384.04,812.3,286.38,140.76
4,45784,2,78.84,949.9,155.06,146.8
4,43701,2,597.75,1165.22,379.18,63.22
4,45678,0,1312.77,603.23,28.89,55.98
4,44753,2,1819.46,1102.45,198.98,190.3
4,45174,2,666.32,1164.94,243.13,63.08
5,45733,5,636.25,681.32,278.46,129.96
5,45780,2,196.46,810.14,204.45,122.36
5,45782,2,384.34,812.2,287.47,140.98
5,45784,2,79.05,950.12,155.06,145.52
5,45678,0,1312.5,603.54,28.71,56.09
5,44753,2,1819.32,1102.97,199.26,189.8
5,45174,2,660.63,1164.99,254.58,63.2
6,45733,5,636.04,681.33,278.56,129.63
6,45780,2,196.63,810.23,204.23,122.68
6,45782,2,383.34,812.39,285.71,140.59
6,45784,2,79.1,950.12,155.13,146.38
6,45678,0,1311.6,602.46,28.26,57.02
6,44753,2,1819.5,1101.54,198.94,192.73
6,45174,2,665.5,1164.68,244.78,63.91
6,45918,2,1727.32,741.49,289.54,119.8
6,45636,0,1410.7,599.83,34.17,66.77
6,43701,2,610.04,1164.81,354.16,63.72
7,45733,5,635.9,681.2,278.68,129.77
7,45780,2,196.51,810.36,203.95,123.12
7,45782,2,382.81,812.51,284.66,140.19
7,45784,2,79.12,950.18,155.18,146.77
7,44753,2,1819.12,1101.35,199.74,192.92
7,45174,2,659.94,1164.9,255.47,63.39
7,45918,2,1773.78,731.55,267.29,114.73
7,43701,2,601.9,1165.36,369.33,62.83
8,45733,5,635.8,681.21,278.38,129.99
8,45780,2,196.53,810.43,203.49,123.0
8,45782,2,382.97,812.51,284.95,140.02
8,45784,2,79.14,950.23,155.05,145.82
8,44753,2,1819.16,1099.95,199.83,195.62
8,45174,2,661.19,1165.09,253.28,62.64
8,45918,2,1798.65,724.58,239.55,112.44
8,43701,2,598.34,1165.69,376.98,62.25
8,45678,0,1312.0,603.53,29.15,54.27
8,45636,0,1410.86,599.77,34.5,66.59
9,45733,5,635.81,680.81,277.5,130.2
9,45780,2,196.18,810.5,203.63,123.44
9,45782,2,382.93,812.44,285.59,140.07
9,45784,2,80.1,948.82,158.32,148.82
9,44753,2,1819.69,1100.38,198.68,194.65
9,45174,2,662.45,1165.1,251.02,62.33
9,45918,2,1805.75,722.92,228.49,111.24
9,43701,2,606.1,1165.41,361.76,62.21
9,45636,0,1411.08,600.82,33.2,67.08
10,45733,5,636.14,680.72,277.55,130.38
10,45780,2,196.06,810.73,204.19,123.56
10,45782,2,382.94,812.69,286.0,140.09
10,45784,2,80.4,948.53,159.56,150.3
10,44753,2,1819.76,1099.04,198.63,197.18
10,45174,2,660.11,1165.27,255.48,62.24
10,45918,2,1808.98,722.28,222.04,110.65
10,43701,2,599.36,1165.77,375.37,61.94
10,45636,0,1411.2,599.44,33.91,67.41
10,45937,2,1469.61,777.92,270.51,122.69
10,45678,0,1313.45,602.2,28.63,56.05
