frame,track_id,class_id,x_center,y_center,width,height
1,18516,7,1138.46,629.25,95.4,131.21
2,18516,5,1138.15,630.28,95.42,134.28
2,18521,2,1084.19,756.23,151.84,149.21
3,18516,7,1137.23,632.5,94.32,139.57
3,18521,2,1084.61,755.9,153.71,150.28
4,18516,7,1137.62,631.32,95.35,137.97
4,18521,2,1084.01,756.71,151.72,149.02
5,18516,5,1137.73,629.95,95.23,135.23
5,18521,2,1085.09,755.68,153.87,151.39
6,18516,5,1137.3,629.43,94.57,137.9
6,18521,2,1084.64,755.35,154.02,151.69
6,18527,7,1137.1,631.07,94.29,139.5
7,18516,5,1137.75,630.08,94.56,135.57
7,18521,2,1085.6,755.5,156.37,152.37
7,18527,7,1137.26,631.24,94.07,136.08
8,18516,5,1138.12,630.5,94.66,136.59
8,18521,2,1085.06,755.55,156.58,153.24
8,18527,7,1137.18,632.02,94.91,137.65
9,18516,7,1138.14,631.35,93.77,136.53
9,18521,2,1083.64,756.63,155.21,151.13
10,18516,5,1138.46,630.6,94.12,135.79
10,18521,2,1083.49,757.85,155.44,149.83
