frame,track_id,class_id,x_center,y_center,width,height
1,41684,2,321.85,857.44,297.68,151.05
1,41820,0,970.76,681.15,33.45,71.11
2,41684,2,324.13,856.08,297.17,152.91
2,41834,0,1146.67,749.44,37.09,98.15
3,41684,2,340.05,846.89,293.6,152.65
3,41834,0,1155.77,736.26,36.31,101.82
4,41684,2,360.36,838.04,282.1,150.91
4,41834,0,1167.01,718.67,35.2,96.81
4,41856,0,1395.91,617.0,25.36,60.67
4,41717,0,1804.41,490.11,23.96,43.99
5,41684,2,386.79,828.21,267.49,143.45
5,41834,0,1168.82,707.03,35.53,94.15
5,41856,0,1396.38,617.0,25.99,61.06
6,41684,2,401.78,819.93,239.36,134.97
6,41834,0,1171.12,694.43,32.0,95.53
6,41856,0,1399.02,617.24,27.68,60.03
7,41684,2,441.05,807.09,251.14,132.98
7,41834,0,1181.43,683.15,30.93,93.51
7,41876,0,969.61,806.06,37.45,89.87
7,41878,0,1049.96,783.79,32.79,98.06
8,41684,2,482.25,795.29,246.0,134.16
8,41878,0,1048.44,808.16,32.26,96.88
8,41883,0,1012.29,808.2,33.68,94.24
8,41884,2,619.65,665.96,172.45,88.9
9,41890,2,1856.59,1115.75,124.71,157.15
10,41681,2,365.1,624.99,149.52,66.11
10,41680,2,668.87,709.69,190.09,107.54
10,41834,0,1204.55,647.08,30.24,71.63
