frame,track_id,class_id,x_center,y_center,width,height
1,89250,2,522.5,692.7,155.44,76.75
1,89231,2,300.06,622.1,117.76,56.67
1,89337,5,226.4,862.63,451.73,363.51
1,89348,0,1324.54,607.92,29.55,68.16
2,89250,2,523.54,692.7,157.15,76.51
2,89337,5,226.95,862.43,452.82,362.02
3,89250,2,524.73,692.8,159.21,76.68
3,89337,5,227.04,862.6,452.75,362.96
3,89392,2,652.18,711.97,188.36,103.49
4,89250,2,522.82,692.47,155.41,76.17
4,89337,5,226.33,862.46,451.48,362.36
4,89392,2,653.29,712.46,185.09,102.97
4,89399,2,1514.39,515.05,139.17,49.18
4,89201,2,500.24,557.73,123.99,62.0
4,89231,2,298.98,623.76,114.5,63.43
5,89250,2,523.07,692.58,155.89,76.09
5,89337,5,225.93,863.27,450.88,362.71
6,89250,2,522.32,692.48,154.38,75.96
6,89337,5,225.36,863.05,449.39,362.6
6,89201,2,506.76,552.41,113.14,57.28
7,89250,2,521.59,692.53,152.95,75.9
7,89337,5,224.99,862.93,448.69,362.0
7,89422,2,987.65,420.2,63.83,32.03
7,89399,2,1468.48,516.51,142.62,48.58
8,89250,2,521.41,692.48,152.55,75.85
8,89337,5,225.33,862.27,449.18,362.42
8,89422,2,986.68,419.32,63.26,31.27
8,89201,2,511.83,550.38,111.65,56.18
9,89250,2,524.58,692.46,158.76,75.94
9,89337,5,225.02,862.18,449.12,360.72
9,89422,2,986.24,418.55,64.14,30.66
9,89432,0,1142.92,765.65,39.11,90.67
10,89250,2,523.96,692.64,157.84,76.23
10,89337,5,224.92,862.63,448.83,362.09
10,89422,2,985.83,418.39,63.54,30.31
10,89432,0,1153.94,744.26,41.31,95.3
10,89438,0,1402.41,597.88,25.44,74.35
