frame,track_id,class_id,x_center,y_center,width,height
1,105077,2,1867.3,554.87,104.01,50.45
1,104839,2,412.06,609.91,118.36,62.96
1,105075,2,268.29,861.81,297.97,159.88
2,105077,2,1867.36,554.72,103.84,50.56
2,104896,2,366.96,770.16,269.88,139.98
3,105077,2,1867.49,554.66,103.93,50.6
3,104839,2,402.5,603.31,135.42,63.1
4,105077,2,1867.48,554.78,104.04,50.74
4,104839,2,413.68,603.4,123.63,58.51
4,105075,2,219.49,894.01,321.75,176.76
5,105077,2,1867.36,554.63,103.89,51.02
5,105257,2,570.21,557.64,107.22,63.46
6,105077,2,1867.2,554.74,104.02,50.92
6,104859,2,802.46,597.53,145.97,75.87
7,105077,2,1866.76,553.62,104.23,53.34
7,104896,2,373.61,823.98,297.15,148.57
8,105077,2,1867.3,553.61,103.92,54.09
9,105077,2,1867.93,553.53,103.01,53.02
9,104839,2,363.01,611.58,147.54,66.26
9,104896,2,404.42,821.49,234.6,125.2
10,105077,2,1868.07,553.44,102.79,52.7
10,104839,2,374.52,621.86,146.93,72.01
