frame,track_id,class_id,x_center,y_center,width,height
1,42025,2,300.95,857.85,317.23,169.8
1,42066,2,736.64,681.82,83.26,73.82
2,42025,2,301.51,859.02,318.48,170.56
2,42066,2,739.42,682.0,90.1,75.04
3,42025,2,301.74,858.33,318.68,169.62
3,42066,2,737.72,681.35,85.56,74.61
4,42025,2,302.27,858.8,318.63,171.66
4,42066,2,736.58,681.42,84.26,75.12
5,42025,2,300.12,858.61,317.09,171.32
5,42066,2,736.65,681.0,83.98,74.65
6,42025,2,301.43,858.45,319.44,171.61
6,42066,2,744.04,679.34,96.54,73.89
7,42025,2,284.2,857.86,349.13,172.31
8,42025,2,293.22,856.92,329.55,175.69
9,42025,2,295.63,854.13,317.76,179.65
10,42025,2,302.32,852.8,311.14,168.87
