frame,track_id,class_id,x_center,y_center,width,height
1,125165,2,609.85,657.78,142.16,78.81
1,125253,2,381.89,737.37,180.74,71.56
2,125165,2,612.93,658.36,136.78,79.79
2,125464,2,614.77,723.02,174.29,104.96
2,125466,2,58.61,876.38,117.21,108.28
3,125165,2,608.56,654.39,146.74,73.16
3,125464,2,614.96,722.84,173.44,104.68
3,125466,2,62.57,876.53,124.83,108.05
4,125165,2,606.95,652.64,150.11,69.72
4,125464,2,614.75,722.78,172.63,104.19
4,125466,2,63.47,876.61,126.94,108.2
4,125477,7,278.79,836.89,353.68,220.71
4,125478,2,598.27,641.83,147.06,49.34
5,125165,2,606.28,652.42,151.43,69.31
5,125464,2,615.12,722.59,172.25,103.52
5,125466,2,63.88,876.6,127.75,108.21
6,125165,2,610.96,656.27,141.87,76.46
6,125464,2,616.15,723.11,172.4,104.89
6,125466,2,64.1,877.14,128.2,108.15
6,125477,7,278.58,836.56,354.54,220.87
7,125165,2,608.1,653.21,148.96,71.46
7,125464,2,616.82,723.23,172.45,105.29
7,125466,2,64.23,877.02,128.46,108.25
7,125477,7,278.8,836.29,354.14,222.71
8,125165,2,611.9,657.02,139.94,77.76
8,125464,2,617.32,723.08,172.84,105.07
8,125466,2,64.24,877.03,128.47,108.43
8,125477,7,278.7,836.32,354.59,221.5
9,125165,2,613.27,658.1,136.17,79.37
9,125464,2,616.94,723.3,172.69,105.28
9,125466,2,64.21,876.92,128.41,108.41
9,125477,7,278.67,836.65,354.38,221.95
10,125165,2,613.91,658.49,135.08,80.12
10,125464,2,617.34,723.3,173.47,105.27
10,125466,2,64.09,876.9,128.18,108.38
10,125477,7,278.81,836.47,354.16,221.29
