frame,track_id,class_id,x_center,y_center,width,height
1,14983,2,978.4,633.18,84.62,70.51
2,14983,2,978.15,629.57,83.36,68.92
2,15108,2,701.4,723.28,177.9,111.72
2,15109,2,478.9,626.3,143.16,61.49
3,14983,2,978.15,628.32,82.93,68.11
3,15108,2,701.38,723.46,178.43,111.76
3,15109,2,477.96,625.35,145.51,63.39
4,14983,2,978.73,627.75,82.13,68.08
4,15108,2,701.73,723.3,178.27,112.27
4,15109,2,477.66,625.97,146.02,62.37
5,14983,2,978.72,627.76,81.82,68.14
5,15108,2,701.66,723.33,177.64,111.71
5,15109,2,477.17,626.5,146.37,61.25
6,14983,2,978.8,627.8,81.56,68.24
6,15108,2,701.7,723.25,177.42,111.72
6,15109,2,476.92,626.96,146.96,60.02
6,14951,2,1086.16,533.94,122.04,55.95
7,14983,2,978.74,627.94,80.86,67.84
7,15108,2,701.44,723.23,177.77,111.76
7,15109,2,477.06,627.92,144.67,57.01
8,14983,2,978.66,627.86,80.65,67.38
8,15108,2,701.09,723.18,178.35,111.56
8,15109,2,478.35,627.59,141.3,57.79
9,14983,2,979.06,627.77,80.42,67.8
9,15108,2,701.4,723.2,177.41,111.78
9,15109,2,478.11,627.3,144.26,60.83
10,14983,2,979.07,627.95,80.41,67.5
10,15108,2,701.42,723.04,177.72,111.41
10,15109,2,476.71,626.92,148.41,61.08
10,15047,2,263.02,703.85,190.22,116.35
