frame,track_id,class_id,x_center,y_center,width,height
1,9079,2,870.22,747.34,183.57,131.98
2,9157,2,863.19,630.72,110.12,83.29
2,9158,7,629.97,931.32,435.56,353.66
2,9159,2,959.73,640.61,97.61,90.31
2,9160,0,630.18,572.64,25.24,58.65
2,9079,2,871.13,747.65,183.88,132.43
2,8990,2,475.47,625.26,146.05,63.39
2,9118,2,709.5,863.34,271.71,210.11
3,9157,2,863.5,631.24,111.29,84.44
3,9158,7,630.09,931.2,435.63,353.26
3,9159,2,960.25,641.26,97.97,90.12
3,9160,0,631.03,572.31,23.42,57.36
3,9079,2,871.3,747.87,183.83,132.59
3,8990,2,475.14,626.11,147.36,63.49
3,9118,2,713.58,861.62,268.55,206.61
4,9157,2,862.78,630.21,109.68,82.42
4,9158,7,630.03,931.47,435.74,353.25
4,9159,2,962.35,638.44,98.15,89.92
4,9079,2,870.72,748.79,182.76,132.86
4,8990,2,475.02,626.11,147.51,63.34
4,9118,2,715.07,861.31,267.54,205.45
5,9157,2,861.32,623.93,103.14,79.35
5,9158,7,630.08,931.64,435.98,353.74
5,9159,2,962.55,640.45,95.89,94.97
5,9079,2,871.06,747.86,183.42,133.01
5,8990,2,475.03,626.45,148.02,63.88
5,9118,2,716.41,862.24,265.33,207.24
6,9157,2,862.02,623.41,101.38,81.98
6,9158,7,630.12,931.67,436.01,353.18
6,9159,2,962.27,640.83,98.52,94.48
6,9079,2,870.82,746.56,182.92,135.54
6,8990,2,474.51,626.48,148.88,64.95
6,9118,2,716.67,863.24,264.58,209.36
6,9160,0,630.61,570.89,25.37,58.56
7,9157,2,862.3,624.81,104.28,78.81
7,9158,7,630.21,932.08,435.75,352.84
7,9159,2,960.17,640.97,98.85,92.62
7,9079,2,871.0,747.02,183.51,133.42
7,8990,2,473.91,626.29,150.78,67.24
7,9118,2,716.76,864.06,264.3,211.46
7,9160,0,630.68,571.89,24.84,60.21
8,9157,2,863.33,628.79,107.98,81.47
8,9159,2,959.26,640.83,97.81,91.26
8,9079,2,871.01,747.25,183.28,132.55
8,8990,2,478.94,627.61,140.47,65.69
8,9118,2,716.74,863.91,264.06,210.99
8,9172,2,605.8,939.46,157.91,93.65
9,9157,2,863.4,630.37,110.06,83.12
9,9159,2,961.3,640.46,97.57,89.99
9,9079,2,870.41,748.58,182.24,132.48
9,8990,2,485.09,625.7,128.49,63.59
9,9118,2,715.79,863.94,266.04,210.7
9,9172,2,605.78,939.48,158.03,93.95
10,9157,2,864.28,629.87,109.87,80.03
10,9159,2,962.57,640.32,95.78,89.56
10,9079,2,870.55,748.05,183.19,132.17
10,8990,2,504.08,638.51,159.29,88.3
10,9118,2,715.24,864.97,267.17,212.69
10,9172,2,605.74,939.6,158.4,93.88
