frame,track_id,class_id,x_center,y_center,width,height
1,62359,2,316.46,769.88,220.4,115.31
1,61789,2,605.18,681.28,206.76,90.82
1,62327,2,384.86,626.22,159.15,75.74
1,61774,2,638.26,689.1,252.95,100.97
2,62359,2,316.21,769.82,220.56,115.41
2,61789,2,603.96,681.16,205.03,91.03
2,62327,2,384.06,626.74,158.61,76.01
2,61774,2,635.01,688.38,251.58,101.11
3,62359,2,315.89,769.73,219.91,115.22
3,61789,2,603.96,680.98,204.77,90.87
3,62327,2,384.83,626.44,159.04,75.84
3,61774,2,633.38,688.03,250.56,101.66
3,62043,2,430.2,799.03,163.97,117.22
4,62359,2,316.39,769.67,220.69,115.39
4,61789,2,604.42,680.88,205.83,90.46
4,62327,2,385.68,626.34,159.24,76.18
4,61774,2,633.07,688.12,249.36,101.91
4,62694,2,1709.45,716.69,257.94,109.43
4,62520,2,675.9,695.47,151.43,89.12
5,62359,2,318.21,770.41,225.05,115.53
5,61789,2,604.54,681.27,206.11,90.71
5,62327,2,385.54,626.05,158.64,76.0
5,61774,2,632.39,688.14,249.04,101.8
5,62694,2,1771.96,708.74,256.9,100.0
5,62520,2,674.97,695.37,149.52,89.22
6,62359,2,317.22,769.85,222.89,115.39
6,61789,2,604.22,681.19,204.82,90.59
6,62327,2,385.77,626.18,159.23,76.12
6,61774,2,632.51,688.04,249.28,101.06
6,62694,2,1816.95,700.19,206.1,98.27
6,62520,2,674.41,695.62,148.68,88.55
7,62359,2,316.48,769.63,221.45,115.35
7,61789,2,605.44,681.3,206.66,90.9
7,62327,2,385.83,626.14,159.41,76.08
7,61774,2,632.55,687.86,248.95,101.46
8,62359,2,316.34,769.51,220.98,115.27
8,61789,2,605.4,681.0,206.62,90.41
8,62327,2,385.82,626.13,159.29,75.89
9,62359,2,316.15,769.64,220.51,115.15
9,61789,2,605.49,680.89,206.66,89.96
9,62327,2,385.84,626.08,159.47,75.63
9,61774,2,632.0,687.61,247.9,100.98
10,62359,2,316.51,769.74,221.25,115.35
10,61789,2,604.16,680.86,205.52,90.13
10,62327,2,385.8,626.03,159.4,75.82
10,62711,0,1288.95,581.29,33.67,75.47
