frame,track_id,class_id,x_center,y_center,width,height
1,44503,2,354.68,756.2,233.96,109.33
3,44503,2,337.64,772.69,229.2,107.41
4,44503,2,380.73,797.22,218.92,129.03
5,44513,2,756.26,680.53,178.4,93.79
5,44842,2,1115.7,436.9,73.35,28.02
6,44842,2,1116.35,436.65,71.7,27.9
7,44842,2,1116.12,436.42,71.94,27.97
7,44901,0,1611.85,549.64,39.51,82.44
8,44842,2,1115.71,436.47,72.3,27.72
8,44753,2,1820.33,1101.69,197.18,186.88
9,44842,2,1115.84,436.27,72.07,27.48
9,44925,0,1640.76,547.35,26.18,59.57
9,44753,2,1820.74,1101.08,196.4,187.65
10,44842,2,1116.23,436.34,71.65,27.84
10,44925,0,1642.73,543.42,28.1,61.98
