frame,track_id,class_id,x_center,y_center,width,height
1,128312,2,286.42,787.35,227.58,107.72
1,128295,2,521.33,690.91,142.97,79.22
1,128175,2,59.46,857.84,118.77,134.94
2,128312,2,286.64,787.44,228.17,107.61
2,128295,2,521.41,690.63,143.5,79.15
2,128175,2,59.45,857.82,118.79,135.07
3,128312,2,285.35,787.58,225.53,107.73
3,128295,2,521.44,690.58,143.08,78.05
3,128175,2,59.61,857.93,119.21,135.11
4,128312,2,285.98,787.52,226.88,107.84
4,128295,2,521.56,690.94,143.1,78.65
4,128175,2,59.53,857.96,119.07,134.67
5,128312,2,285.05,787.48,225.17,107.98
5,128295,2,521.41,690.4,142.98,77.93
5,128175,2,59.37,858.04,118.74,134.68
6,128312,2,284.34,787.44,223.4,107.8
6,128295,2,521.37,690.93,143.24,79.17
6,128175,2,59.32,858.03,118.55,134.58
7,128312,2,284.25,787.58,223.1,107.57
7,128295,2,521.2,691.42,143.15,80.56
7,128175,2,59.39,857.9,118.68,134.53
8,128312,2,284.7,787.55,224.0,107.68
8,128295,2,521.37,691.21,143.25,80.26
8,128175,2,59.67,857.82,119.12,134.79
9,128312,2,283.28,787.67,221.15,107.31
9,128295,2,521.39,691.37,142.63,79.64
9,128175,2,59.81,857.83,119.44,134.96
10,128312,2,284.0,787.71,222.57,107.5
10,128295,2,521.35,691.0,142.59,79.17
10,128175,2,59.87,857.92,119.6,134.7
