frame,track_id,class_id,x_center,y_center,width,height
1,43780,2,342.02,762.36,234.83,109.59
1,44012,2,687.77,700.67,174.81,93.37
1,44013,2,567.93,687.12,148.88,96.66
1,44034,2,413.72,818.26,200.39,121.37
1,44058,2,119.41,958.93,237.63,207.85
2,43780,2,342.31,762.33,234.97,109.49
2,44012,2,687.79,700.61,174.79,93.12
2,44013,2,568.61,687.21,150.09,96.62
2,44034,2,414.27,816.58,200.67,119.22
2,44058,2,119.63,960.68,237.77,212.19
3,43780,2,342.24,762.24,235.13,109.51
3,44012,2,687.85,700.64,174.73,93.0
3,44013,2,568.61,687.34,150.1,96.48
3,44034,2,414.44,815.61,200.53,117.16
3,44058,2,119.62,958.83,237.71,207.62
3,43701,2,659.6,1165.04,256.36,62.29
3,44141,2,1741.7,537.16,145.82,62.47
4,43780,2,342.35,762.31,234.95,109.57
4,44012,2,687.88,700.57,174.8,93.02
4,44013,2,568.64,687.24,150.32,96.18
4,44034,2,413.95,817.25,200.19,120.21
4,44058,2,119.54,958.54,237.68,206.51
5,43780,2,342.22,762.17,235.29,109.45
5,44012,2,687.74,700.53,174.53,92.96
5,44013,2,568.71,687.24,150.25,95.71
5,44034,2,414.19,816.14,200.48,118.07
5,44058,2,119.49,957.75,237.55,204.85
6,43780,2,342.22,762.08,235.1,109.64
6,44012,2,687.65,700.48,174.37,93.02
6,44013,2,568.53,687.13,150.36,96.27
6,44034,2,413.84,817.14,200.0,120.05
6,44058,2,119.45,957.19,237.56,204.2
6,43701,2,664.51,1164.99,246.63,62.24
6,44141,2,1700.06,530.95,155.63,63.58
7,43780,2,342.17,762.24,234.69,109.32
7,44012,2,687.81,700.53,174.6,92.91
7,44013,2,567.91,686.99,148.52,95.97
7,44034,2,414.21,815.74,200.84,117.43
7,44058,2,119.43,957.36,237.38,203.72
7,43701,2,662.8,1165.02,250.3,62.32
7,43630,2,606.29,1165.46,361.92,62.39
8,43780,2,342.23,762.29,235.31,109.37
8,44012,2,687.72,700.58,174.54,92.87
8,44013,2,568.37,686.93,149.35,96.13
8,44034,2,414.05,816.79,200.52,119.02
8,44058,2,119.44,956.34,237.33,202.51
9,43780,2,342.14,762.29,234.95,109.49
9,44012,2,687.65,700.57,174.47,92.78
9,44013,2,568.51,686.92,149.95,95.76
9,44034,2,414.36,815.79,200.76,117.63
9,44058,2,119.37,955.96,237.32,202.04
9,43701,2,667.72,1164.94,240.61,62.21
9,43630,2,606.51,1165.45,361.69,62.32
10,43780,2,342.26,762.33,235.02,109.17
10,44012,2,687.81,700.52,174.71,92.85
10,44013,2,568.81,686.88,150.24,96.08
10,44034,2,414.51,815.37,200.62,117.11
10,43701,2,664.92,1164.99,246.48,62.37
