frame,track_id,class_id,x_center,y_center,width,height
1,39894,5,584.66,710.87,473.69,288.24
1,39915,2,101.57,983.44,202.5,215.34
2,39894,5,584.58,710.47,474.22,288.92
2,39915,2,101.55,983.02,202.45,218.31
3,39894,5,583.95,710.08,476.58,288.54
3,39915,2,101.43,980.59,201.93,211.26
4,39894,5,583.64,709.61,476.99,288.7
4,39915,2,101.18,978.79,201.59,206.72
5,39894,5,583.54,709.36,477.09,287.75
5,39915,2,101.37,982.89,201.9,202.74
6,39894,5,584.6,709.81,474.98,288.23
6,39915,2,101.33,983.28,201.78,202.16
7,39894,5,584.73,709.77,474.32,287.82
7,39915,2,101.66,984.08,202.45,209.2
8,39894,5,584.95,710.12,474.28,288.11
8,39915,2,101.55,982.27,202.13,203.26
9,39894,5,584.69,710.16,474.71,288.26
9,39915,2,101.83,983.25,202.75,210.61
10,39894,5,584.34,710.19,474.33,288.1
10,39915,2,101.89,985.19,203.03,209.72
