frame,track_id,class_id,x_center,y_center,width,height
1,5653,2,848.12,635.19,120.93,78.75
1,5666,2,725.23,705.83,155.28,104.57
1,5719,2,933.86,684.35,117.98,104.81
1,5744,2,510.87,840.38,323.75,187.37
1,5680,2,993.19,628.21,70.35,75.59
2,5653,2,848.08,634.73,120.93,77.29
2,5666,2,725.01,705.88,155.48,104.58
2,5719,2,933.68,685.2,121.3,106.23
2,5744,2,511.12,840.47,323.34,187.42
2,5762,0,1512.04,946.75,81.54,187.39
2,5680,2,993.18,627.75,70.79,75.09
3,5653,2,848.08,635.66,121.4,79.33
3,5666,2,725.13,705.83,155.12,104.52
3,5719,2,933.25,685.34,124.11,106.25
3,5744,2,511.04,840.44,323.25,187.58
3,5762,0,1500.19,1018.3,94.58,197.24
3,5699,2,1144.11,601.64,77.01,69.62
4,5653,2,848.05,634.92,121.63,79.07
4,5666,2,725.0,705.79,155.19,104.53
4,5719,2,933.44,685.8,123.98,106.96
4,5744,2,510.96,840.54,323.09,187.38
4,5762,0,1492.56,1102.04,109.03,168.98
5,5653,2,848.09,635.69,121.46,79.61
5,5666,2,725.13,705.68,154.85,104.43
5,5719,2,933.11,685.76,124.94,106.72
5,5744,2,510.68,840.7,323.37,187.57
5,5680,2,993.0,627.51,71.4,75.86
6,5653,2,848.49,635.63,120.78,78.23
6,5666,2,724.91,705.7,154.85,104.46
6,5719,2,933.86,685.07,120.21,105.28
6,5744,2,510.78,840.5,323.16,188.14
7,5653,2,848.16,634.71,121.16,79.67
7,5666,2,724.92,705.76,154.68,104.58
7,5719,2,933.14,685.37,123.54,105.72
7,5744,2,510.89,840.51,322.79,188.27
7,5680,2,992.26,628.75,73.57,75.26
8,5653,2,848.0,634.87,121.66,80.39
8,5666,2,725.08,705.84,154.76,104.39
8,5719,2,933.06,685.82,123.69,106.95
8,5744,2,510.63,840.67,323.57,188.0
8,5768,0,1658.04,1140.05,134.98,117.12
8,5680,2,992.49,628.1,72.49,75.75
9,5653,2,848.16,635.41,121.84,79.73
9,5666,2,724.81,705.91,154.51,104.65
9,5719,2,933.76,685.39,119.57,105.19
9,5744,2,510.53,840.33,323.69,187.93
9,5768,0,1676.41,1101.7,111.87,196.17
9,5680,2,992.61,628.11,72.74,76.2
9,5772,0,1587.03,1084.12,111.39,224.6
10,5653,2,848.03,635.4,121.97,80.98
10,5666,2,724.74,705.87,153.97,104.43
10,5719,2,933.85,685.54,118.79,103.96
10,5744,2,510.72,840.17,323.39,187.88
10,5680,2,992.51,628.09,72.84,76.44
10,5772,0,1607.47,1027.51,90.58,211.31
10,5777,0,1534.43,992.94,94.69,203.34
