frame,track_id,class_id,x_center,y_center,width,height
1,8349,2,959.42,654.59,90.03,90.65
1,8388,2,731.08,696.97,173.11,114.39
1,8367,2,476.34,626.51,145.66,64.53
2,8426,2,462.64,879.92,362.95,195.83
2,8427,2,857.36,763.75,190.01,137.15
2,8428,2,853.79,623.75,105.84,73.52
2,8349,2,958.97,654.4,90.83,91.05
2,8388,2,730.74,697.33,172.65,114.9
2,8367,2,475.47,627.13,147.67,64.07
3,8426,2,462.59,879.88,362.85,195.73
3,8427,2,857.22,763.73,189.88,136.88
3,8428,2,853.39,623.83,105.34,73.84
3,8349,2,958.86,654.1,90.52,91.77
3,8388,2,730.79,697.18,172.75,114.59
4,8426,2,462.92,879.89,362.74,195.99
4,8427,2,857.25,763.61,190.09,136.43
4,8349,2,959.01,654.3,91.06,91.37
4,8388,2,730.82,697.3,172.69,114.95
4,8345,2,895.16,523.85,109.88,39.92
4,8367,2,475.12,627.09,147.59,65.29
5,8426,2,463.05,880.0,362.95,196.23
5,8427,2,857.39,763.47,190.09,136.34
5,8349,2,958.99,654.56,90.91,91.1
5,8388,2,731.28,697.21,173.35,114.64
5,8367,2,475.26,627.29,147.5,64.58
6,8426,2,463.01,879.94,363.03,196.04
6,8427,2,857.31,763.48,189.92,136.14
6,8349,2,958.69,655.58,90.87,89.36
6,8388,2,731.38,697.08,173.62,114.29
6,8367,2,475.31,627.35,146.79,64.72
6,8428,2,854.49,623.63,106.62,73.53
7,8426,2,463.03,879.88,362.69,196.25
7,8427,2,857.3,763.51,189.8,136.19
7,8349,2,958.81,655.51,90.55,90.1
7,8388,2,731.2,697.29,173.34,114.59
7,8367,2,475.37,627.46,146.33,64.4
7,8428,2,854.73,623.71,106.93,73.45
8,8426,2,462.96,879.9,362.52,196.31
8,8427,2,857.52,763.62,189.93,136.34
8,8349,2,958.74,655.48,90.4,90.31
8,8388,2,731.09,697.15,173.22,114.54
8,8367,2,477.91,629.4,141.54,63.13
8,8428,2,853.95,623.83,105.18,72.64
9,8426,2,462.83,879.92,362.28,196.27
9,8427,2,857.54,763.69,189.83,136.57
9,8349,2,958.64,655.24,90.45,90.84
9,8388,2,730.87,697.42,173.23,115.0
9,8367,2,485.82,630.25,125.5,62.23
9,8428,2,852.68,623.56,102.99,72.41
10,8426,2,462.83,879.82,362.42,196.29
10,8427,2,857.59,763.66,189.54,136.26
10,8349,2,958.7,655.46,90.92,90.19
10,8388,2,731.05,697.36,173.38,115.09
10,8367,2,477.51,628.52,141.77,66.47
10,8428,2,853.03,623.17,104.0,72.89
