frame,track_id,class_id,x_center,y_center,width,height
1,29531,2,702.32,688.25,161.47,101.44
1,30025,2,235.88,843.41,253.32,198.56
1,30035,2,541.77,713.28,192.7,115.79
1,30027,0,943.6,681.98,32.49,78.89
1,30042,2,412.51,797.64,194.11,127.19
2,29531,2,702.88,688.08,162.23,101.41
2,30025,2,235.68,844.24,252.77,199.11
2,30035,2,541.63,712.83,192.77,117.41
2,30027,0,939.8,682.36,32.64,79.43
2,29631,0,1382.97,600.85,21.74,71.98
3,29531,2,703.08,687.92,162.54,100.64
3,30025,2,235.61,844.32,253.08,198.56
3,30027,0,946.78,682.4,32.3,77.25
3,30139,0,994.71,645.28,27.91,64.31
3,29631,0,1382.5,600.66,20.33,71.06
3,30042,2,412.58,797.96,193.24,126.82
4,29531,2,703.16,688.34,162.21,100.92
4,30025,2,235.45,843.52,252.54,197.5
4,30139,0,994.53,645.03,27.12,64.36
4,29631,0,1381.99,600.26,19.51,70.18
4,30042,2,413.08,797.88,194.02,126.31
4,30035,2,541.89,711.03,191.13,112.06
5,29531,2,703.09,687.61,162.09,100.53
5,30025,2,235.63,844.08,252.84,198.21
5,30139,0,996.09,652.84,30.77,81.19
5,29631,0,1380.32,600.24,22.92,70.67
5,30035,2,541.93,712.09,191.89,116.37
5,30049,0,1425.02,598.49,24.41,61.98
6,29531,2,703.22,687.77,163.5,100.12
6,30025,2,235.69,844.21,252.73,198.31
6,30139,0,996.22,648.29,32.56,73.62
6,29631,0,1379.78,599.98,23.55,70.98
6,30035,2,542.12,711.94,192.92,115.94
6,30144,2,1904.94,557.76,28.53,42.05
6,30049,0,1424.91,598.26,24.59,61.91
7,29531,2,703.26,687.93,162.39,100.48
7,30025,2,234.51,844.49,252.55,199.2
7,29631,0,1379.74,599.79,23.41,71.21
7,30035,2,541.98,711.21,192.77,115.59
7,30144,2,1905.22,557.78,28.02,41.72
7,30049,0,1425.04,598.35,24.85,62.01
8,29531,2,702.81,688.26,162.12,100.27
8,30025,2,235.36,843.5,253.02,195.85
8,29631,0,1379.84,599.66,23.48,71.02
8,30144,2,1904.88,558.15,28.63,42.1
8,30049,0,1424.92,598.45,24.95,62.44
9,29531,2,702.67,688.19,163.08,100.07
9,30025,2,235.66,842.35,253.11,195.19
9,29631,0,1379.91,599.48,23.33,70.89
9,30144,2,1904.7,557.9,29.07,41.82
9,30049,0,1424.95,598.59,24.92,62.11
10,29531,2,703.1,687.67,162.6,100.88
10,30025,2,235.92,842.47,252.82,195.5
10,29631,0,1379.77,599.22,23.22,70.87
10,30144,2,1904.84,558.01,28.66,42.66
10,30115,0,1022.44,646.16,40.51,95.41
10,30035,2,541.93,710.74,192.68,114.82
