frame,track_id,class_id,x_center,y_center,width,height
1,143234,2,248.94,812.01,275.63,143.27
1,142489,2,418.73,812.94,217.76,135.66
1,142893,2,717.25,687.5,202.69,110.56
2,143234,2,249.04,811.87,275.99,143.21
2,142489,2,419.65,813.0,219.01,135.68
2,142893,2,717.37,687.74,203.03,111.1
2,143364,2,213.99,810.83,216.1,130.9
3,143234,2,249.14,812.37,275.99,144.19
3,142489,2,419.33,812.96,218.51,135.71
3,142893,2,717.37,687.76,203.14,110.97
4,143234,2,249.21,812.14,276.12,143.98
4,142489,2,418.74,812.84,217.09,135.56
4,142893,2,717.35,687.83,203.1,111.2
4,143373,0,1892.15,854.24,54.95,105.69
5,143234,2,249.32,812.14,276.15,144.31
5,142489,2,418.94,812.73,217.12,135.34
5,142893,2,717.21,687.9,202.79,111.31
5,143373,0,1892.02,855.22,54.76,103.58
6,143234,2,249.13,812.06,275.92,144.05
6,142489,2,418.18,812.77,215.98,135.58
6,142893,2,717.3,687.87,202.96,111.11
6,143373,0,1891.89,854.78,54.84,102.85
7,143234,2,249.31,813.27,276.55,145.18
7,142489,2,416.36,812.72,213.8,135.79
7,142893,2,717.13,687.71,202.74,110.93
7,143373,0,1892.0,854.66,54.64,103.76
7,143364,2,215.21,810.65,217.37,131.29
8,143234,2,249.14,812.66,275.68,144.36
8,142489,2,415.06,812.68,210.14,135.91
8,142893,2,717.03,688.14,202.65,111.61
8,143373,0,1892.35,849.89,54.27,112.38
9,143234,2,249.3,812.38,275.97,144.56
9,142489,2,418.22,812.91,215.71,135.91
9,142893,2,717.01,687.87,202.68,110.95
9,143373,0,1896.17,850.14,46.79,112.47
9,143411,2,885.4,426.52,68.94,34.76
10,143234,2,249.17,812.18,276.24,144.42
10,142489,2,419.38,812.89,218.17,135.91
10,142893,2,716.95,687.66,202.65,110.53
10,143373,0,1897.78,852.06,43.53,109.05
