frame,track_id,class_id,x_center,y_center,width,height
1,50106,2,1889.8,559.29,58.68,51.53
1,49802,2,627.17,738.69,170.25,103.08
2,50106,2,1889.74,559.57,58.89,51.77
2,49799,2,444.34,733.8,188.17,98.24
2,49792,2,494.61,589.42,136.76,63.28
2,49897,2,895.24,626.15,125.76,75.16
3,50106,2,1889.86,559.41,58.62,51.57
3,50490,2,351.32,633.41,159.82,78.85
4,50106,2,1889.74,559.56,58.82,51.91
5,50106,2,1890.0,559.53,58.24,51.57
5,49802,2,685.54,699.7,186.81,101.7
5,49799,2,457.68,725.46,168.98,94.58
6,50106,2,1890.21,559.35,57.87,50.92
6,49802,2,704.25,686.31,164.6,89.27
7,50106,2,1890.22,559.23,57.87,50.92
7,49802,2,711.09,681.2,152.31,86.06
7,50490,2,300.31,655.07,153.09,89.04
8,50106,2,1890.22,559.33,57.83,51.02
8,49802,2,710.59,681.22,145.52,83.49
8,50517,2,637.87,653.84,131.69,83.05
8,50490,2,305.88,655.87,166.29,84.34
9,50106,2,1890.18,559.28,57.82,50.96
9,49802,2,710.09,681.87,144.09,83.27
9,50517,2,639.27,654.44,129.52,84.89
9,50490,2,310.91,654.21,179.25,81.64
10,50106,2,1890.18,559.35,57.86,50.86
10,49802,2,708.18,681.91,143.77,82.0
10,50517,2,639.77,654.29,128.79,84.45
10,50490,2,313.33,652.61,184.12,80.76
10,50527,2,207.25,860.38,181.21,85.2
