frame,track_id,class_id,x_center,y_center,width,height
1,10264,2,961.19,641.86,109.31,103.16
1,10293,2,837.13,770.34,231.26,171.56
1,10387,2,1125.07,682.77,96.94,91.64
1,10331,2,759.09,691.61,171.67,101.19
1,10330,7,438.34,839.69,445.26,290.46
1,10239,2,866.18,618.52,113.04,81.02
1,10465,2,476.35,1046.38,517.77,292.38
1,10445,2,902.33,1079.63,381.75,233.09
1,10450,2,1083.64,812.57,178.8,172.36
2,10264,2,966.77,638.7,106.69,100.71
2,10293,2,836.55,769.65,232.16,172.7
2,10387,2,1125.2,682.38,97.21,91.03
2,10331,2,771.81,687.12,167.73,97.71
2,10330,7,466.71,825.7,410.64,283.53
2,10239,2,865.08,628.82,116.57,100.84
2,10465,2,517.84,1030.12,474.09,323.35
2,10445,2,905.35,1079.45,376.06,232.71
2,10450,2,1082.97,820.48,178.7,171.23
3,10264,2,971.79,632.02,98.45,94.7
3,10293,2,836.29,769.18,231.02,174.7
3,10387,2,1125.14,682.25,97.45,91.1
3,10331,2,779.91,682.55,161.56,96.87
3,10330,7,495.18,805.91,383.66,262.21
3,10239,2,872.22,622.34,117.07,93.05
3,10465,2,553.46,1014.26,438.17,331.91
3,10445,2,904.92,1078.72,375.4,233.3
3,10450,2,1083.2,822.98,179.14,170.84
4,10264,2,982.45,618.44,90.07,86.3
4,10293,2,842.58,764.11,229.25,172.17
4,10387,2,1124.98,681.99,97.79,91.07
4,10331,2,794.32,672.68,151.43,91.05
4,10330,7,540.56,782.48,347.03,249.1
4,10465,2,569.78,1006.1,422.36,329.84
4,10445,2,905.49,1078.61,377.13,234.1
4,10450,2,1082.85,824.05,178.68,170.04
5,10293,2,872.03,736.41,211.91,157.75
5,10387,2,1124.93,681.42,97.08,89.87
5,10465,2,610.22,977.41,387.71,302.72
5,10445,2,905.05,1080.72,378.51,231.84
5,10450,2,1083.27,824.58,178.48,169.57
5,10486,2,93.03,1110.32,184.14,170.8
6,10387,2,1124.86,681.09,96.69,89.17
6,10465,2,689.41,913.77,319.24,250.25
6,10445,2,906.0,1081.33,376.98,231.05
6,10450,2,1083.19,824.92,178.64,168.91
7,10387,2,1124.42,680.92,96.93,88.67
7,10445,2,906.33,1081.05,376.77,232.29
7,10450,2,1082.91,824.5,179.47,169.72
7,10380,2,482.26,629.48,133.94,60.21
7,10264,2,980.26,626.49,112.86,91.37
8,10387,2,1124.55,681.25,96.98,88.36
8,10445,2,906.75,1081.16,376.25,233.19
8,10450,2,1083.25,824.4,179.41,170.01
8,10293,2,908.92,700.59,170.56,141.04
8,10465,2,685.47,900.19,368.18,285.85
9,10387,2,1124.64,681.65,97.2,88.64
9,10445,2,906.75,1082.23,376.22,228.93
9,10450,2,1083.11,824.35,179.39,170.07
9,10330,2,640.84,760.24,220.63,142.24
9,10486,2,90.84,1101.38,181.18,189.75
9,10380,2,482.47,630.19,132.74,58.49
9,10264,2,973.92,644.29,108.6,89.44
10,10387,2,1125.11,681.55,96.78,87.98
10,10445,2,906.44,1082.07,376.85,228.64
10,10450,2,1083.01,824.06,179.19,170.19
10,10293,2,922.48,689.1,130.96,115.35
