frame,track_id,class_id,x_center,y_center,width,height
1,68694,2,581.48,677.68,172.0,92.16
1,69507,2,54.46,977.72,108.44,106.7
1,69502,2,354.38,851.37,299.73,148.47
1,69548,2,326.82,778.38,180.69,83.03
1,69516,0,1284.38,709.71,33.4,79.84
1,69377,2,705.13,690.58,161.25,86.65
2,68694,2,581.99,677.97,173.03,92.35
2,69507,2,54.52,977.0,108.5,105.16
2,69502,2,354.43,851.24,300.0,148.41
2,69548,2,327.12,777.67,177.77,81.28
2,69516,0,1285.1,709.5,32.2,80.4
2,69377,2,706.78,690.54,167.02,89.01
2,68839,2,395.38,620.52,153.72,66.29
3,68694,2,586.89,675.5,176.49,90.76
3,69507,2,54.69,978.28,108.73,108.83
3,69502,2,355.81,849.82,298.02,149.26
3,69548,2,326.23,776.32,181.12,80.28
3,68839,2,395.89,620.53,152.43,65.7
4,68694,2,633.13,656.68,168.25,82.16
4,69507,2,54.62,977.93,108.62,108.12
4,69502,2,377.47,837.16,297.33,154.97
4,69548,2,327.53,784.58,190.12,98.03
4,69636,2,284.86,641.38,130.06,69.71
5,69507,2,58.41,977.25,116.37,109.53
5,69548,2,334.14,785.67,181.03,105.58
5,69636,2,302.33,641.17,151.48,90.36
6,69548,2,379.98,769.26,177.55,103.63
6,69636,2,312.66,651.45,166.77,83.53
6,69516,0,1279.8,708.95,42.31,81.62
7,69516,0,1282.5,709.04,36.49,81.04
7,68839,2,419.46,613.72,127.85,62.89
7,69502,2,311.44,849.64,320.21,157.29
8,69516,0,1284.79,709.46,33.3,80.69
8,69502,2,220.97,833.25,306.02,150.8
8,68694,2,633.03,660.78,140.82,71.88
9,69516,0,1285.55,709.34,31.26,80.59
9,69548,2,395.77,748.13,221.96,117.57
10,69516,0,1285.61,709.15,30.83,80.79
10,69502,2,247.34,866.96,303.32,158.71
10,68694,2,597.07,665.57,178.16,87.04
