frame,track_id,class_id,x_center,y_center,width,height
1,22510,2,853.06,630.09,115.18,75.04
1,22600,2,467.09,860.7,358.08,185.24
1,22601,2,747.96,703.59,174.11,110.41
1,22602,2,74.14,1100.23,146.57,187.49
1,22604,2,964.3,656.8,112.32,100.1
2,22510,2,853.12,630.16,114.57,74.47
2,22600,2,467.06,860.78,358.09,185.3
2,22601,2,747.85,703.38,174.19,110.31
2,22602,2,74.28,1100.28,146.83,187.33
2,22604,2,964.24,656.6,112.99,101.09
2,22493,2,476.67,625.43,144.89,62.79
3,22510,2,853.15,630.05,115.86,75.8
3,22600,2,467.1,860.79,358.16,185.46
3,22601,2,747.63,703.3,174.56,110.11
3,22602,2,74.29,1100.24,146.84,188.06
3,22604,2,964.13,656.64,113.07,101.1
3,22493,2,476.32,625.59,145.36,61.62
4,22510,2,853.43,630.15,116.03,76.18
4,22600,2,467.09,860.79,358.12,185.55
4,22601,2,747.54,703.38,174.67,110.04
4,22602,2,74.39,1100.13,147.01,188.57
4,22604,2,963.93,656.53,112.65,100.86
4,22493,2,475.7,625.36,146.69,62.11
5,22510,2,853.26,630.23,116.03,76.57
5,22600,2,467.12,860.81,358.21,185.34
5,22601,2,747.53,703.25,174.6,110.21
5,22602,2,74.47,1100.06,147.14,188.49
5,22604,2,963.89,650.16,110.89,108.54
5,22493,2,475.46,624.81,147.27,62.28
6,22510,2,853.34,630.58,116.49,76.16
6,22600,2,467.18,860.76,358.1,185.29
6,22601,2,747.48,703.4,174.6,110.21
6,22602,2,74.42,1099.98,147.05,188.42
6,22604,2,963.89,654.8,112.14,103.07
6,22493,2,475.93,625.1,146.62,62.16
7,22510,2,853.97,630.17,114.86,74.5
7,22600,2,467.15,860.75,357.93,185.06
7,22601,2,747.41,703.38,174.26,110.26
7,22602,2,74.61,1100.11,147.4,188.18
7,22604,2,963.69,657.16,112.51,98.96
7,22493,2,476.14,625.18,146.32,62.03
8,22510,2,853.75,630.56,114.71,75.05
8,22600,2,467.05,860.72,358.06,185.15
8,22601,2,747.39,703.3,174.16,110.4
8,22602,2,74.63,1100.23,147.53,188.07
8,22604,2,963.56,657.82,112.39,98.26
8,22493,2,475.94,625.02,146.54,61.93
9,22510,2,853.61,630.67,115.3,76.07
9,22600,2,467.0,860.72,358.18,185.34
9,22601,2,747.52,703.39,173.94,110.37
9,22602,2,74.42,1100.2,147.24,188.1
9,22604,2,963.57,657.84,112.6,98.9
9,22493,2,476.02,625.16,146.53,62.42
10,22510,2,853.26,630.32,116.35,75.57
10,22600,2,467.06,860.64,358.09,185.33
10,22601,2,747.62,703.43,174.09,110.32
10,22602,2,74.5,1100.0,147.33,188.29
10,22604,2,963.72,657.74,113.1,99.58
10,22493,2,476.16,625.1,146.31,61.83
