frame,track_id,class_id,x_center,y_center,width,height
1,15146,2,1069.96,796.64,167.64,197.5
2,15146,2,1070.01,793.89,167.55,199.3
3,15146,2,1069.67,795.7,167.28,193.8
4,15146,2,1069.44,797.06,166.88,188.68
5,15146,2,1069.38,801.08,166.79,183.89
5,15224,2,1025.49,526.55,103.62,53.41
6,15146,2,1070.23,798.37,166.82,188.92
7,15146,2,1069.59,797.41,166.32,188.1
7,15224,2,1039.27,521.88,115.08,59.76
8,15146,2,1069.31,798.85,165.93,182.57
9,15146,2,1070.02,799.09,165.95,185.53
10,15146,2,1069.53,797.44,165.84,187.03
10,15243,2,860.9,637.12,112.29,79.68
