frame,track_id,class_id,x_center,y_center,width,height
1,141768,2,310.24,775.78,237.61,98.47
1,141443,2,671.7,697.83,206.64,97.63
1,141179,2,617.99,667.06,162.02,81.82
1,141447,2,314.21,862.91,236.73,131.64
1,141770,2,406.19,615.9,126.58,65.51
1,141945,2,36.06,889.24,71.3,71.04
1,142012,2,1762.82,722.75,287.4,108.94
1,141741,2,263.63,654.57,91.57,87.99
2,141768,2,310.07,775.76,237.09,98.65
2,141443,2,671.7,697.69,207.76,98.16
2,141179,2,617.79,666.84,161.29,81.87
2,141447,2,313.31,862.84,236.04,129.79
2,141770,2,406.25,615.83,126.37,63.35
2,141945,2,35.62,889.71,71.04,71.78
2,142012,2,1763.08,722.8,287.32,109.57
2,141741,2,264.53,651.81,93.26,91.1
3,141768,2,310.13,775.8,236.78,98.77
3,141443,2,671.52,697.51,207.45,98.55
3,141179,2,617.93,666.67,161.84,81.62
3,141447,2,313.88,862.89,236.44,131.26
3,141770,2,406.28,615.07,126.89,62.7
3,141945,2,35.69,890.16,71.39,72.37
3,142012,2,1762.67,722.06,287.16,109.52
3,142062,2,1349.65,790.4,302.52,151.69
4,141768,2,309.52,776.99,241.46,98.46
4,141443,2,671.34,697.85,207.55,98.32
4,141179,2,618.07,666.88,161.95,81.77
4,141447,2,314.09,863.1,236.31,131.83
4,141770,2,405.52,614.44,126.66,62.03
4,141945,2,36.0,889.33,71.38,71.47
4,142012,2,1762.04,722.31,287.07,108.69
4,142062,2,1378.43,785.9,310.33,150.8
5,141768,2,309.44,776.26,238.93,98.69
5,141443,2,673.75,697.65,203.08,100.41
5,141179,2,618.0,666.97,161.82,81.83
5,141447,2,314.04,863.11,236.1,131.9
5,141770,2,406.16,615.12,127.53,61.65
5,141945,2,36.07,889.08,71.41,71.01
5,142012,2,1760.97,722.46,285.75,107.72
5,142062,2,1387.98,784.95,312.26,148.96
5,141925,2,276.97,548.26,88.54,53.29
5,141741,2,264.7,650.19,95.6,93.78
6,141768,2,309.61,776.03,238.29,98.81
6,141443,2,672.13,697.65,205.4,98.94
6,141179,2,617.79,667.06,161.29,81.77
6,141447,2,314.3,863.13,236.42,132.08
6,141770,2,407.01,615.63,127.9,62.29
6,141945,2,35.68,890.1,71.1,72.52
6,142012,2,1761.05,722.46,286.58,108.17
6,142062,2,1390.6,785.13,310.84,148.1
6,141925,2,265.23,551.55,89.77,51.71
6,141741,2,264.7,650.71,92.16,92.67
7,141768,2,309.81,775.84,237.48,98.78
7,141443,2,674.24,697.01,202.66,100.97
7,141179,2,618.08,666.95,161.27,81.52
7,141447,2,314.53,863.0,236.53,132.2
7,141770,2,406.83,615.54,129.57,62.42
7,141945,2,35.61,890.48,70.97,73.17
7,142012,2,1760.8,722.66,286.93,108.94
7,142062,2,1390.93,785.08,312.45,147.66
8,141768,2,318.78,776.29,223.0,94.92
8,141443,2,675.01,697.06,201.44,101.58
8,141179,2,618.03,667.02,161.27,81.59
8,141447,2,314.5,862.99,236.5,132.31
8,141770,2,406.31,615.9,129.06,62.69
8,141945,2,35.65,890.61,71.2,73.52
8,142012,2,1761.51,723.55,287.63,106.9
8,142062,2,1391.33,785.12,310.77,147.44
8,141741,2,263.9,661.31,85.55,72.21
9,141768,2,312.98,775.99,232.46,97.35
9,141443,2,675.4,697.12,200.73,101.69
9,141179,2,618.18,667.2,162.19,81.71
9,141447,2,314.3,863.29,236.38,132.37
9,141770,2,406.0,616.09,128.03,62.69
9,141945,2,35.66,890.84,71.13,73.89
9,142012,2,1760.29,723.61,286.9,108.24
9,142062,2,1390.3,784.85,309.42,148.73
9,141741,2,264.84,653.85,89.04,86.83
10,141768,2,310.59,775.7,235.61,98.26
10,141443,2,672.89,697.85,204.96,98.98
10,141179,2,617.75,667.27,161.46,81.6
10,141447,2,313.07,863.27,236.25,130.45
10,141770,2,406.16,616.38,128.78,63.18
10,141945,2,35.46,890.79,70.91,73.94
10,142012,2,1761.87,722.46,285.17,109.03
10,142062,2,1388.74,785.27,310.9,148.23
10,141741,2,264.03,650.67,94.4,93.12
10,142110,2,385.21,512.34,60.04,43.08
