frame,track_id,class_id,x_center,y_center,width,height
1,67692,2,516.78,695.21,177.78,74.21
1,67541,2,232.11,810.87,268.98,127.96
1,67437,2,376.11,626.75,144.99,66.18
1,67719,2,104.2,946.1,206.91,157.74
2,67692,2,517.26,695.23,178.53,73.84
2,67541,2,231.99,810.83,268.81,128.18
2,67437,2,375.92,626.9,144.95,65.85
2,67719,2,104.16,945.77,206.89,158.56
2,67785,2,1308.18,420.48,60.1,27.3
3,67692,2,517.46,695.16,178.58,73.69
3,67541,2,231.93,810.79,268.71,127.86
3,67437,2,375.43,626.44,145.67,64.62
3,67719,2,104.15,945.9,206.89,158.28
3,67785,2,1308.77,420.62,58.41,27.45
4,67692,2,517.48,695.19,178.59,73.77
4,67541,2,231.89,811.01,268.67,128.69
4,67437,2,375.66,626.52,145.21,65.34
4,67719,2,104.03,945.85,206.74,158.78
4,67794,2,740.04,656.65,192.08,85.01
4,67371,2,491.04,787.04,254.4,142.47
5,67692,2,517.68,695.21,179.08,73.83
5,67541,2,231.96,810.83,268.95,128.32
5,67437,2,375.58,626.6,145.22,65.66
5,67719,2,104.08,945.84,206.86,158.87
5,67794,2,740.61,656.55,193.64,84.38
5,67371,2,491.14,787.19,254.41,142.86
6,67692,2,517.47,695.24,178.88,73.87
6,67541,2,232.07,810.75,269.3,128.47
6,67437,2,375.48,626.63,145.3,65.84
6,67719,2,104.06,946.09,206.83,158.18
6,67794,2,740.73,656.09,193.77,83.57
6,67371,2,490.97,786.72,254.59,141.95
7,67692,2,517.78,694.93,179.34,73.67
7,67541,2,232.18,810.6,269.21,128.16
7,67437,2,375.59,626.62,145.75,66.06
7,67719,2,104.16,946.16,207.02,157.69
7,67794,2,739.66,656.35,191.77,84.24
7,67371,2,490.94,786.84,254.82,141.96
8,67692,2,517.83,694.86,179.07,73.76
8,67541,2,232.44,811.26,268.98,129.54
8,67437,2,377.69,626.08,142.39,65.05
8,67719,2,104.35,946.64,207.26,156.86
8,67794,2,739.91,655.59,192.09,85.07
8,67371,2,489.82,785.67,254.68,140.4
8,67697,2,203.0,812.54,208.52,117.47
9,67692,2,517.99,694.91,178.49,73.89
9,67541,2,232.35,810.8,268.69,128.65
9,67437,2,376.85,626.58,143.99,65.79
9,67719,2,104.52,946.51,207.55,157.32
9,67371,2,489.66,785.59,254.86,140.04
10,67692,2,518.04,694.96,178.09,73.99
10,67541,2,232.21,810.66,268.45,128.16
10,67437,2,376.52,626.77,144.3,65.92
10,67719,2,104.55,946.67,207.58,157.3
10,67811,0,1063.15,649.03,37.92,75.62
10,67794,2,740.47,656.1,192.87,85.05
