frame,track_id,class_id,x_center,y_center,width,height
1,74511,2,689.06,441.78,206.18,90.18
1,74558,2,1416.96,431.92,184.52,79.95
2,74849,2,1528.48,351.24,110.74,58.46
2,74753,2,1642.94,421.41,174.97,81.93
3,74849,2,1539.74,341.56,87.93,59.91
4,74849,2,1532.98,334.2,75.59,59.8
4,74558,2,1447.95,425.34,185.8,88.64
5,74869,2,368.26,549.05,227.24,101.29
5,74460,2,1115.05,421.17,206.98,105.15
5,74753,2,1672.61,424.01,176.51,78.19
6,74874,2,949.37,549.97,221.53,102.73
7,74881,2,1518.58,554.2,220.11,104.64
8,74497,2,1752.84,417.04,158.53,67.93
