frame,track_id,class_id,x_center,y_center,width,height
1,158629,2,563.82,688.61,137.67,85.09
2,158350,2,636.18,734.97,192.32,104.65
3,158758,0,1782.47,572.6,36.5,79.61
3,158224,2,353.24,626.82,192.91,92.21
4,158758,0,1797.49,581.87,41.31,86.7
4,157788,2,381.79,821.58,260.1,137.77
4,158651,2,153.76,850.44,215.11,119.87
5,158758,0,1806.53,589.64,35.16,84.51
5,158772,0,1168.92,658.99,25.25,69.29
5,158224,2,328.25,637.96,197.89,79.41
6,158758,0,1821.66,597.04,36.31,80.04
6,158772,0,1168.26,659.29,26.21,69.9
7,158772,0,1164.0,660.77,24.41,71.99
8,158772,0,1162.01,660.87,23.89,72.45
9,158772,0,1161.39,660.67,24.09,73.67
10,158772,0,1161.45,660.95,24.58,75.24
10,158224,2,332.45,642.6,182.43,90.05
