frame,track_id,class_id,x_center,y_center,width,height
1,99062,2,601.51,732.68,196.45,96.55
1,99052,2,330.61,775.39,252.03,115.82
1,98988,2,412.92,609.98,120.76,62.01
2,99062,2,601.58,732.48,197.72,96.44
2,99052,2,330.52,774.77,250.41,114.44
3,99062,2,601.21,732.6,197.49,96.27
3,99052,2,330.24,775.19,250.56,115.12
3,98988,2,413.23,610.09,120.15,61.24
4,99062,2,601.23,732.68,197.77,96.45
4,99052,2,330.39,775.11,250.36,115.32
4,98988,2,413.14,608.77,122.3,62.28
5,99062,2,601.48,732.56,198.48,96.59
5,99052,2,330.21,775.13,250.26,115.7
5,98988,2,412.66,609.53,121.22,62.1
6,99062,2,601.46,732.53,198.24,96.65
6,99052,2,330.39,775.51,251.39,116.24
6,98988,2,412.42,610.14,121.03,62.62
7,99062,2,601.48,732.55,198.17,96.8
7,99052,2,330.64,775.14,250.88,115.95
7,98988,2,412.67,610.29,121.7,62.32
8,99062,2,601.3,732.67,198.1,96.7
8,99052,2,330.5,775.09,250.59,115.32
8,98988,2,412.9,610.51,121.9,62.43
9,99062,2,601.0,732.65,197.23,96.62
9,99052,2,330.27,775.38,251.05,115.67
9,98988,2,412.56,610.67,122.01,63.18
10,99062,2,600.5,732.73,196.29,96.44
10,99052,2,330.54,775.15,250.34,115.48
10,98988,2,412.82,610.64,123.38,63.74
