frame,track_id,class_id,x_center,y_center,width,height
1,3490,2,987.85,635.47,99.03,85.25
2,3600,2,1133.62,696.28,104.48,98.68
2,3490,2,987.79,634.4,97.2,79.81
3,3600,2,1138.49,673.23,94.19,85.67
3,3490,2,987.74,635.08,95.93,80.81
4,3600,2,1141.1,655.1,85.4,78.05
4,3490,2,986.72,638.15,97.61,86.37
5,3600,2,1142.35,644.62,81.65,72.85
5,3490,2,987.04,640.81,97.26,89.24
6,3600,2,1142.21,641.31,80.57,71.94
6,3490,2,987.16,640.02,98.3,87.66
7,3600,2,1142.34,640.66,79.77,72.85
8,3600,2,1142.23,640.97,79.72,72.57
8,3490,2,986.51,641.24,95.83,88.81
9,3600,2,1141.96,641.85,80.07,73.38
9,3490,2,988.33,632.92,100.15,89.2
10,3600,2,1141.98,642.27,79.47,71.92
10,3490,2,987.47,635.41,98.27,85.5
