frame,track_id,class_id,x_center,y_center,width,height
1,5945,2,861.35,626.68,114.44,76.4
1,6032,2,705.44,721.48,220.66,145.89
1,6040,2,981.93,626.13,95.99,84.28
2,5945,2,861.47,627.0,113.76,77.06
2,6032,2,705.22,721.64,220.56,145.95
2,6040,2,981.66,627.46,95.8,85.26
3,5945,2,861.26,627.2,113.87,77.46
3,6032,2,705.09,721.79,220.53,145.99
3,6040,2,981.8,627.09,95.95,85.46
4,5945,2,860.94,625.78,113.65,76.4
4,6032,2,705.0,721.68,220.42,146.0
4,6040,2,982.55,626.33,96.72,86.37
5,5945,2,861.11,626.65,113.3,76.33
5,6032,2,704.91,721.66,220.56,146.13
5,6040,2,981.93,627.33,96.33,86.47
6,5945,2,860.84,626.81,113.81,76.83
6,6032,2,704.73,721.67,220.58,145.95
6,6040,2,980.89,627.95,94.74,86.95
7,5945,2,860.76,627.44,113.63,77.02
7,6032,2,704.85,721.62,220.69,145.91
7,6040,2,980.95,628.12,95.56,87.04
8,5945,2,860.23,626.17,114.64,75.25
8,6032,2,704.71,721.71,220.59,145.9
8,6040,2,981.28,628.06,96.84,86.89
9,5945,2,860.51,627.06,114.75,76.94
9,6032,2,704.58,721.66,220.36,145.95
9,6040,2,981.31,628.1,97.3,87.02
10,5945,2,860.61,627.25,113.65,75.82
10,6032,2,704.59,721.53,220.36,146.15
10,6040,2,982.55,627.31,96.48,88.71
10,5851,2,476.98,625.98,142.39,65.83
