frame,track_id,class_id,x_center,y_center,width,height
1,17290,2,907.83,710.7,175.18,151.81
1,17437,2,714.39,902.26,348.15,258.27
1,17271,2,836.12,640.53,125.53,99.89
1,17513,2,655.43,743.89,245.49,135.56
1,17252,2,989.16,636.76,110.08,96.66
1,17490,2,411.39,653.48,116.1,96.06
2,17290,2,908.16,710.77,174.93,151.99
2,17437,2,714.29,903.69,347.56,261.32
2,17271,2,836.26,640.38,124.89,99.55
2,17513,2,655.45,744.32,245.76,135.88
2,17252,2,989.14,636.17,110.43,96.05
3,17290,2,907.68,710.47,174.66,151.77
3,17437,2,714.51,902.02,346.88,259.03
3,17271,2,836.53,640.45,124.66,99.99
3,17513,2,654.84,744.42,245.89,136.05
3,17252,2,989.01,635.96,110.55,96.02
4,17290,2,907.77,709.93,174.15,151.46
4,17437,2,714.23,900.9,347.64,255.89
4,17271,2,836.87,640.37,123.95,100.24
4,17513,2,654.4,744.85,245.92,137.15
4,17252,2,989.19,633.18,109.85,89.46
4,17564,0,630.96,573.37,25.12,63.74
4,17456,2,1055.24,916.75,222.07,232.31
5,17290,2,908.03,709.46,176.14,151.78
5,17437,2,714.3,900.3,347.48,256.12
5,17271,2,839.55,639.02,120.89,98.87
5,17513,2,654.79,745.05,245.7,137.72
5,17252,2,988.71,629.67,111.49,83.93
5,17564,0,629.85,573.4,23.38,63.41
6,17290,2,906.73,709.62,176.21,149.65
6,17437,2,714.08,901.6,347.91,257.01
6,17271,2,848.53,633.82,118.98,88.3
6,17513,2,669.8,737.96,238.02,132.4
7,17290,2,907.99,709.56,176.99,149.6
7,17437,2,714.31,902.55,347.92,254.59
7,17513,2,703.63,720.41,217.28,130.27
8,17290,2,924.27,691.83,163.23,135.69
8,17437,2,716.76,901.56,345.96,249.3
9,17437,2,739.75,884.53,323.23,234.09
9,17583,5,659.48,575.53,254.29,150.15
9,17252,2,970.94,646.01,114.39,94.49
9,17271,2,826.61,642.84,129.15,97.51
10,17437,2,788.78,843.48,282.16,207.78
10,17583,5,575.83,598.06,306.29,173.61
