frame,track_id,class_id,x_center,y_center,width,height
1,95793,2,699.88,681.05,156.09,88.19
1,95807,2,125.92,933.71,251.62,174.87
1,95448,2,414.78,801.97,195.79,125.64
1,95810,2,215.67,806.3,262.24,127.78
1,95846,0,1453.53,601.78,28.85,65.7
1,95851,0,1496.87,603.41,26.75,66.09
2,95793,2,700.36,680.86,156.7,87.63
2,95807,2,125.94,933.92,251.54,175.59
2,95448,2,414.78,801.43,195.46,124.62
2,95810,2,215.8,805.87,262.61,126.88
2,95846,0,1452.92,601.52,28.93,65.13
2,95925,2,1884.19,558.12,69.4,50.08
2,95927,2,1835.05,522.25,169.72,59.42
2,95851,0,1492.94,604.21,26.01,62.13
3,95793,2,701.98,680.33,161.2,87.62
3,95807,2,125.93,934.43,251.53,176.34
3,95448,2,415.61,802.63,196.14,126.28
3,95810,2,214.2,806.46,259.03,127.18
3,95925,2,1884.05,558.78,69.94,48.87
3,95927,2,1835.23,523.35,168.22,61.12
4,95793,2,702.15,680.59,161.22,88.03
4,95807,2,126.03,934.35,251.58,176.03
4,95448,2,416.02,802.19,195.69,125.78
4,95810,2,215.02,806.59,259.26,127.05
4,95846,0,1455.52,599.48,30.84,69.55
4,95851,0,1495.21,605.04,27.65,64.2
5,95793,2,700.35,680.54,157.84,88.53
5,95807,2,126.04,933.81,251.64,175.12
5,95448,2,415.75,802.34,195.49,126.15
5,95810,2,214.72,806.26,258.85,126.1
5,95846,0,1454.14,600.47,29.58,67.9
5,95851,0,1495.75,603.68,26.05,65.32
5,95927,2,1835.05,522.85,168.81,62.96
6,95793,2,699.21,680.6,156.26,88.39
6,95807,2,125.96,933.83,251.66,174.91
6,95448,2,415.66,802.27,195.85,125.97
6,95810,2,214.9,806.26,259.13,126.11
6,95846,0,1457.41,601.98,28.39,64.33
6,95851,0,1501.86,604.54,25.99,63.12
7,95793,2,698.4,680.75,154.83,88.64
7,95807,2,125.94,933.88,251.56,174.94
7,95448,2,415.8,802.27,196.1,125.95
7,95810,2,214.89,806.28,259.17,126.42
7,95846,0,1458.64,601.99,27.04,62.39
7,95851,0,1503.38,604.67,25.57,62.84
7,95925,2,1883.72,558.19,70.31,50.42
8,95793,2,698.61,681.16,155.12,89.23
8,95807,2,125.9,933.78,251.43,174.53
8,95448,2,415.67,802.64,195.77,126.62
8,95810,2,214.92,806.26,260.13,126.48
8,95846,0,1459.51,602.07,27.48,62.38
8,95851,0,1501.11,604.39,24.22,62.7
8,95925,2,1883.74,558.36,70.14,51.21
8,95927,2,1834.7,520.99,169.91,62.44
9,95793,2,698.16,680.96,154.06,88.8
9,95807,2,125.83,934.05,251.44,174.91
9,95448,2,415.85,802.16,195.35,125.7
9,95810,2,214.66,806.19,259.82,126.09
9,95846,0,1461.02,601.78,28.16,59.94
9,95851,0,1500.28,604.05,23.62,62.91
9,95925,2,1883.74,558.34,70.32,51.33
9,95927,2,1834.95,521.55,169.11,62.28
10,95793,2,698.12,681.08,153.75,88.78
10,95807,2,125.84,934.08,251.35,175.28
10,95448,2,416.09,802.22,195.83,126.09
10,95810,2,214.19,806.48,259.43,126.84
10,95846,0,1460.48,601.97,27.92,60.8
10,95851,0,1500.84,604.1,22.95,62.38
10,95925,2,1883.85,558.25,70.03,51.23
10,95927,2,1835.31,521.41,167.87,61.95
