frame,track_id,class_id,x_center,y_center,width,height
1,115908,2,424.71,800.78,226.04,121.27
1,115909,2,552.99,679.67,148.28,87.84
1,115547,2,704.27,682.44,168.98,93.92
1,115768,2,227.64,809.28,256.24,135.42
2,115908,2,427.46,799.17,224.56,119.9
2,115909,2,557.32,680.65,143.69,88.55
2,115547,2,703.81,682.34,168.87,93.85
2,115768,2,227.68,809.16,254.68,134.15
3,115908,2,427.46,798.67,221.79,119.98
3,115909,2,552.37,679.66,148.16,87.85
3,115547,2,704.26,682.28,169.53,93.72
3,115768,2,227.55,809.24,253.18,135.14
4,115908,2,427.7,798.47,220.57,120.07
4,115909,2,557.02,680.68,143.96,88.59
4,115547,2,704.03,682.31,169.64,93.87
4,115768,2,228.41,808.64,253.86,133.93
5,115908,2,429.47,798.5,223.84,120.19
5,115909,2,558.95,681.05,141.9,88.84
5,115547,2,703.59,682.32,168.75,93.87
5,115768,2,228.18,808.45,253.45,133.79
6,115908,2,420.66,797.87,208.58,118.37
6,115909,2,552.89,679.78,146.85,87.9
6,115547,2,703.6,682.33,168.28,93.71
6,115768,2,227.69,808.46,252.31,133.69
7,115908,2,425.05,798.42,215.78,119.4
7,115909,2,557.1,680.69,142.99,88.38
7,115547,2,703.93,682.37,168.96,93.69
7,115768,2,227.9,808.31,252.58,133.42
8,115908,2,430.31,798.38,226.11,120.48
8,115909,2,560.92,679.56,149.13,88.37
8,115547,2,705.07,682.46,170.17,93.63
8,115768,2,228.58,808.6,253.71,134.16
9,115908,2,436.65,796.55,236.94,121.37
9,115909,2,580.18,669.07,161.63,83.05
9,115547,2,711.25,681.12,171.36,91.47
9,115768,2,228.26,808.88,252.5,134.92
10,115908,2,439.77,794.68,242.23,124.71
10,115768,2,238.98,802.45,247.08,128.6
10,115372,2,757.91,662.24,164.75,84.48
