frame,track_id,class_id,x_center,y_center,width,height
1,7723,2,1133.46,666.48,87.79,79.31
2,7723,2,1133.34,667.11,87.99,81.03
3,7723,2,1133.43,668.02,88.23,83.99
4,7723,2,1133.55,668.15,88.64,84.14
4,7749,0,1571.54,1100.02,107.62,198.21
5,7723,2,1135.78,668.09,84.92,88.21
6,7723,2,1132.47,669.76,91.51,89.26
6,7753,5,915.84,893.18,426.92,583.25
6,7754,0,1440.44,918.7,79.49,190.11
7,7723,2,1134.48,668.15,87.61,86.16
7,7753,5,960.42,805.49,302.34,448.56
8,7723,2,1133.63,668.64,88.91,86.61
8,7753,5,977.47,711.18,215.4,312.17
9,7723,2,1133.92,667.72,88.91,85.2
9,7753,5,978.94,664.48,172.22,246.48
10,7723,2,1134.1,665.78,87.39,79.69
10,7753,5,979.82,629.32,148.41,203.84
