frame,track_id,class_id,x_center,y_center,width,height
1,69699,2,285.82,625.94,124.18,56.44
1,69775,2,256.12,784.54,270.91,114.86
1,69774,2,365.34,827.8,252.56,136.12
1,69770,2,687.62,699.87,187.52,105.13
1,69928,7,1805.79,688.35,228.42,185.56
1,69789,2,538.53,680.41,134.88,71.48
2,69699,2,286.1,626.4,125.59,57.23
2,69775,2,256.19,785.03,271.89,117.3
2,69774,2,365.5,827.39,253.25,137.04
2,69770,2,685.36,700.45,186.86,104.05
2,69928,7,1809.44,690.4,221.11,179.33
2,69789,2,534.88,676.76,122.6,64.69
3,69699,2,287.57,625.27,123.66,54.66
3,69775,2,255.45,784.49,271.34,115.82
3,69774,2,365.32,827.62,252.83,136.7
3,69770,2,687.35,699.87,189.18,105.03
3,69928,7,1812.38,690.45,215.24,175.86
3,69789,2,533.24,675.13,108.7,60.39
4,69699,2,287.67,624.63,120.6,55.03
4,69775,2,256.2,783.98,271.76,114.62
4,69774,2,365.45,827.63,252.97,136.48
4,69770,2,687.17,699.88,187.99,105.69
4,69928,7,1814.48,689.54,211.04,174.19
4,69789,2,538.74,678.5,131.97,65.82
5,69699,2,287.02,624.75,121.32,53.97
5,69775,2,255.6,784.68,271.23,116.08
5,69774,2,365.45,827.84,252.63,136.59
5,69770,2,686.31,698.88,186.64,106.88
5,69928,7,1814.24,687.23,211.52,177.57
6,69699,2,288.48,624.88,121.12,54.25
6,69775,2,254.41,784.58,268.37,115.8
6,69774,2,365.37,827.97,252.08,136.0
6,69770,2,686.53,699.04,186.28,106.24
6,69928,7,1815.92,688.35,208.16,176.23
6,69789,2,534.09,675.1,111.96,60.13
7,69699,2,288.03,624.53,120.29,54.84
7,69775,2,255.45,785.19,270.57,117.51
7,69774,2,365.39,827.79,252.55,136.24
7,69770,2,687.4,699.54,187.7,105.81
7,69928,7,1816.58,683.31,206.84,175.53
7,69789,2,531.92,674.31,107.84,58.68
8,69699,2,287.88,625.22,121.67,55.18
8,69775,2,256.1,786.44,272.67,120.93
8,69774,2,365.43,827.63,252.8,136.24
8,69770,2,688.85,699.51,191.67,107.63
8,69928,7,1827.45,679.73,184.88,168.14
9,69699,2,286.59,624.34,123.75,52.8
9,69775,2,256.8,786.27,272.9,121.02
9,69774,2,364.8,827.31,251.35,136.79
9,69770,2,690.04,699.47,193.49,108.45
9,69928,7,1848.05,674.03,143.05,165.7
10,69699,2,286.1,625.65,124.58,55.75
10,69775,2,257.33,785.62,274.3,119.61
10,69774,2,365.07,827.34,252.17,137.02
10,69770,2,690.53,699.29,194.35,109.33
