frame,track_id,class_id,x_center,y_center,width,height
1,144104,0,1286.19,709.51,29.59,79.93
1,144105,2,188.37,850.89,307.85,147.24
1,144247,2,304.59,657.68,149.66,76.44
2,144104,0,1286.2,709.38,29.79,80.44
2,144173,2,462.4,722.85,221.06,107.81
2,143381,2,334.22,611.25,161.58,83.41
3,144104,0,1286.4,709.73,29.56,80.24
4,144104,0,1286.03,709.86,30.31,79.86
4,144247,2,304.11,648.09,162.71,96.31
5,144104,0,1286.07,709.5,30.66,81.01
5,144244,2,480.38,584.2,144.18,69.43
5,143961,2,602.8,675.85,157.11,83.61
6,144104,0,1286.56,709.56,31.85,80.51
7,144104,0,1286.58,709.5,32.05,81.33
7,144244,2,461.07,592.81,145.84,70.46
8,144104,0,1286.55,709.43,32.22,81.65
8,144318,0,1806.14,534.41,32.59,90.27
8,144247,2,288.96,653.49,133.67,85.59
9,144104,0,1286.49,709.32,32.03,80.56
9,144247,2,300.68,634.89,157.57,81.52
9,144244,2,467.68,590.07,145.3,67.84
10,144104,0,1286.37,709.13,32.12,81.09
10,144244,2,479.25,575.22,137.65,64.86
