frame,track_id,class_id,x_center,y_center,width,height
1,7723,2,1130.67,688.93,96.85,92.08
1,7767,2,476.79,628.0,145.47,59.13
2,7767,2,480.68,628.53,137.65,57.98
2,7787,2,894.01,729.06,135.01,114.46
2,7788,7,212.96,682.57,423.87,274.8
2,7790,2,843.31,633.0,111.04,76.56
3,7787,2,913.0,719.1,147.97,117.37
3,7788,7,212.83,681.28,423.75,278.37
3,7790,2,843.34,631.82,111.18,75.7
4,7787,2,926.62,707.28,147.97,112.32
4,7788,7,223.29,681.37,444.35,278.08
4,7790,2,843.88,633.02,111.91,77.24
5,7787,2,933.91,700.59,143.72,109.29
5,7788,7,223.51,681.17,444.72,278.71
5,7790,2,844.98,631.1,112.32,76.86
6,7787,2,935.19,698.75,141.24,108.0
6,7788,7,222.35,681.25,442.42,278.36
6,7790,2,844.84,630.77,111.61,76.16
7,7787,2,935.65,698.24,140.83,107.54
7,7788,7,221.35,682.18,440.46,276.71
7,7790,2,845.25,634.45,113.89,79.41
7,7796,2,986.08,611.36,78.13,62.0
8,7787,2,935.48,698.43,140.53,107.31
8,7788,7,230.89,681.76,459.71,278.57
8,7790,2,845.38,635.65,114.75,80.58
8,7796,2,986.85,611.36,76.26,61.93
8,7797,2,968.68,613.9,111.72,66.58
8,7767,2,472.98,616.58,153.55,80.32
9,7787,2,935.21,698.63,141.85,108.11
9,7788,7,213.86,681.83,425.89,277.45
9,7797,2,966.82,613.85,116.12,66.87
9,7767,2,485.17,613.92,134.47,78.52
10,7787,2,938.35,694.16,133.77,100.49
10,7788,7,206.66,681.46,412.71,275.22
10,7797,2,969.35,613.68,110.58,66.8
10,7767,2,488.96,617.46,169.89,81.06
10,7796,2,986.82,610.57,75.66,60.81
