frame,track_id,class_id,x_center,y_center,width,height
1,14285,2,934.33,699.57,149.55,114.84
2,14285,2,934.56,696.22,149.78,120.7
3,14285,2,934.73,690.52,149.92,132.43
4,14285,2,934.51,683.15,149.94,147.67
4,14274,2,995.76,509.01,96.25,39.86
5,14285,2,934.16,693.95,149.04,124.59
6,14285,2,934.56,694.43,149.1,124.38
6,14274,2,985.69,512.75,77.54,38.84
7,14285,2,934.44,700.95,148.89,111.19
8,14285,2,934.78,703.67,147.24,105.35
8,14238,2,935.66,683.5,150.41,144.38
9,14285,2,934.85,704.13,146.52,105.46
9,14238,2,935.5,681.52,150.29,150.12
10,14285,2,934.88,704.35,146.48,104.93
10,14238,2,935.54,681.03,150.68,151.27
