frame,track_id,class_id,x_center,y_center,width,height
1,58544,2,714.93,682.21,129.37,80.2
1,58558,5,326.74,814.84,653.47,382.21
1,58903,2,1788.28,704.71,219.02,112.3
1,58581,2,33.79,737.06,67.19,115.91
1,58809,2,1894.14,561.12,49.99,60.17
1,58477,2,411.28,581.22,105.47,51.95
2,58544,2,714.85,682.02,128.98,80.09
2,58558,5,326.86,815.07,653.72,382.87
2,58903,2,1787.84,705.46,218.72,110.71
2,58581,2,33.61,735.29,66.88,112.7
2,58477,2,411.23,581.97,105.42,51.03
2,58958,2,873.83,486.93,75.77,36.39
3,58544,2,714.9,681.81,129.07,79.87
3,58558,5,326.96,814.84,653.93,383.55
3,58903,2,1787.77,705.35,218.6,111.62
3,58581,2,33.51,734.41,66.69,112.18
3,58477,2,411.32,582.14,103.56,49.54
3,58809,2,1894.06,561.28,50.11,61.04
4,58544,2,714.81,682.04,128.6,80.38
4,58558,5,327.14,815.0,654.29,383.85
4,58903,2,1793.02,703.49,215.39,111.32
4,58581,2,33.57,736.22,66.75,114.82
4,58809,2,1894.06,561.14,50.05,61.17
4,58860,2,1018.4,470.64,86.19,31.39
5,58558,5,327.41,814.84,654.83,383.02
5,58903,2,1803.23,699.73,217.89,111.14
5,58581,2,33.43,736.27,66.56,115.08
5,58809,2,1894.08,560.5,50.01,60.02
5,58477,2,413.63,582.38,98.38,50.3
6,58558,5,327.53,814.89,655.06,383.06
6,58903,2,1814.0,694.97,207.58,111.91
6,58581,2,33.45,736.03,66.47,114.6
6,58477,2,412.84,582.45,99.5,51.92
6,58544,2,714.58,682.47,128.87,81.63
6,58860,2,1035.29,468.68,79.74,37.07
7,58558,5,327.13,815.1,654.26,383.22
7,58903,7,1844.44,687.91,150.53,106.41
7,58581,2,33.37,735.83,66.42,114.08
7,58477,2,412.0,582.42,102.28,51.65
7,58544,2,714.77,682.14,129.4,80.85
7,58809,2,1894.13,560.85,49.9,60.91
8,58558,5,327.06,815.43,654.13,383.49
8,58581,2,33.52,735.52,66.67,115.44
8,58477,2,412.25,582.54,100.59,51.65
8,58544,2,714.99,681.59,129.14,80.05
8,58809,2,1894.01,560.45,50.11,59.11
9,58558,5,327.01,815.44,654.01,384.1
9,58581,2,33.53,733.67,66.62,111.29
9,58477,2,411.38,582.27,102.27,50.96
9,58544,2,715.07,681.68,129.4,80.49
9,58809,2,1894.08,559.14,50.0,56.7
10,58558,5,327.07,815.48,654.14,384.43
10,58581,2,33.67,735.59,66.89,114.45
10,58477,2,412.33,582.5,99.65,50.55
10,58544,2,715.03,681.88,128.91,80.83
10,58809,2,1893.92,559.93,50.41,58.6
