frame,track_id,class_id,x_center,y_center,width,height
2,93508,2,586.8,678.95,112.71,72.58
3,93508,2,579.35,678.25,142.66,79.74
4,93508,2,576.51,680.66,146.7,87.79
4,94107,2,372.21,626.71,132.09,73.85
4,94113,0,1181.59,599.06,27.85,67.81
4,93621,2,471.5,1016.77,364.89,202.05
5,94107,2,372.66,626.52,132.18,73.88
5,94113,0,1180.3,598.78,28.57,68.09
5,94118,2,453.84,535.97,95.19,52.01
6,94107,2,373.36,626.22,132.17,73.55
6,94113,0,1179.27,599.06,29.36,68.25
6,94129,2,671.55,710.8,208.34,99.75
7,94107,2,373.39,625.49,131.78,73.34
7,94113,0,1179.21,599.05,29.51,67.79
7,94129,2,670.86,711.96,209.96,99.36
8,94107,2,372.91,625.93,131.96,72.51
8,94113,0,1178.88,599.06,29.47,67.87
8,94129,2,670.36,712.65,209.81,98.49
8,94139,2,1686.06,582.6,207.38,78.92
8,93824,2,1668.55,738.74,259.73,110.83
9,94107,2,372.36,626.05,134.38,73.26
9,94113,0,1178.63,598.7,30.11,67.84
9,94129,2,670.13,712.86,210.09,98.43
9,93824,2,1746.32,729.79,260.97,112.31
9,94118,2,484.01,540.82,106.17,58.03
10,94107,2,373.17,625.82,132.81,72.42
10,94113,0,1178.9,598.81,29.61,67.5
10,94129,2,669.95,712.91,209.71,99.01
10,93824,2,1805.14,719.64,198.69,109.49
10,94139,2,1746.39,589.26,216.16,83.09
