frame,track_id,class_id,x_center,y_center,width,height
1,79437,2,397.56,620.13,144.6,66.15
1,79443,2,683.46,697.38,197.65,100.52
1,79465,2,262.56,668.66,74.02,52.91
1,79501,2,631.07,655.72,160.58,78.22
1,79512,2,178.76,910.18,356.09,199.89
1,79626,2,1417.87,495.73,126.91,51.62
1,79448,0,1142.15,624.06,34.26,62.49
2,79437,2,397.16,620.31,144.31,65.59
2,79443,2,683.56,697.18,197.55,100.67
2,79465,2,262.51,668.74,74.02,52.86
2,79501,2,624.53,654.43,147.13,76.4
2,79512,2,178.76,910.26,356.09,200.81
2,79448,0,1141.97,624.13,33.58,62.41
3,79437,2,398.23,619.77,144.36,66.34
3,79443,2,683.34,696.93,198.5,101.33
3,79465,2,262.48,668.74,74.09,53.1
3,79501,2,628.16,655.25,154.74,77.55
3,79512,2,178.71,910.03,355.98,200.9
3,79448,0,1141.79,623.96,33.66,62.4
3,79518,2,611.84,653.14,120.8,71.58
3,79626,2,1450.62,504.6,104.09,46.83
4,79437,2,397.49,620.59,143.08,66.1
4,79443,2,683.04,696.61,198.89,101.17
4,79465,2,262.67,668.24,74.4,53.2
4,79501,2,633.81,653.04,166.25,77.51
4,79512,2,178.7,910.02,356.26,201.5
4,79448,0,1141.55,624.44,33.24,61.15
4,79518,2,610.31,651.69,117.21,69.14
4,79520,5,1822.75,488.42,192.72,112.84
5,79437,2,397.2,620.95,142.39,65.88
5,79443,2,682.78,696.42,198.55,100.38
5,79465,2,262.7,667.97,74.25,52.62
5,79501,2,635.99,652.12,171.13,77.32
5,79512,2,178.79,910.05,356.45,202.05
5,79448,0,1141.51,624.63,32.87,61.02
5,79518,2,609.37,651.2,115.27,68.26
5,79505,0,1081.52,645.77,20.86,61.8
6,79437,2,397.03,621.03,142.09,65.89
6,79443,2,682.82,696.59,198.83,100.41
6,79465,2,262.76,667.88,74.2,52.81
6,79501,2,633.41,654.15,165.8,78.59
6,79512,2,178.79,910.13,356.36,201.83
6,79448,0,1141.29,624.68,32.41,60.75
6,79518,2,612.72,651.18,122.39,68.88
6,79646,0,1199.99,642.32,30.24,74.5
7,79437,2,396.75,620.97,142.26,65.93
7,79443,2,682.7,696.54,197.66,99.83
7,79465,2,262.8,667.81,74.28,52.82
7,79501,2,632.43,654.56,163.65,78.35
7,79512,2,178.18,910.81,355.95,204.0
7,79448,0,1141.39,625.07,32.48,60.02
7,79518,2,614.36,650.55,125.66,67.96
7,79646,0,1200.24,641.4,30.2,76.05
8,79437,2,397.14,620.99,141.82,66.33
8,79443,2,682.63,696.74,197.69,100.01
8,79465,2,262.91,667.9,74.22,52.94
8,79501,2,632.64,655.04,164.06,79.12
8,79512,2,178.62,910.25,356.23,203.0
8,79448,0,1141.57,624.52,32.11,60.95
8,79518,2,615.05,651.17,127.16,69.27
8,79646,0,1200.16,642.39,30.26,74.67
9,79437,2,397.32,621.12,141.48,65.99
9,79443,2,682.76,696.94,197.38,99.32
9,79465,2,262.86,668.39,73.94,52.62
9,79501,2,635.71,652.76,170.55,77.54
9,79512,2,178.85,909.95,356.35,201.87
9,79448,0,1141.48,624.62,32.22,60.7
9,79518,2,613.65,650.58,124.15,67.51
9,79646,0,1200.41,642.18,30.04,75.31
9,79505,0,1081.43,645.91,21.2,60.97
10,79437,2,396.76,621.13,141.05,65.95
10,79443,2,682.99,696.74,197.84,99.57
10,79465,2,262.92,668.68,73.76,52.55
10,79501,2,632.15,654.24,162.99,78.79
10,79512,2,178.99,909.93,356.42,201.76
10,79448,0,1141.47,624.73,32.41,60.14
10,79518,2,610.87,651.55,118.6,69.99
10,79646,0,1200.49,642.0,30.11,75.26
