frame,track_id,class_id,x_center,y_center,width,height
1,80679,2,603.29,659.03,174.1,95.75
1,80697,5,1646.92,672.89,546.16,269.24
1,80716,0,1162.75,577.53,22.17,60.71
2,80679,2,603.24,658.57,174.26,97.3
2,80697,5,1665.82,670.18,508.36,261.58
2,80716,0,1162.81,577.67,22.7,59.99
3,80679,2,602.88,659.36,175.31,97.73
3,80697,5,1671.8,669.19,496.4,261.06
3,80716,0,1162.61,577.71,22.25,60.47
4,80679,2,603.14,658.93,175.0,97.83
4,80697,5,1673.87,668.69,492.26,257.98
5,80679,2,603.19,659.16,174.57,97.58
5,80697,5,1673.03,668.07,493.94,259.63
6,80679,2,603.7,658.64,174.29,97.41
6,80697,5,1671.5,670.32,497.01,255.92
6,80716,0,1162.46,578.18,21.94,60.05
7,80679,2,603.83,658.59,173.59,97.03
7,80697,5,1671.03,670.06,497.93,255.92
7,80716,0,1162.66,578.01,21.24,60.51
7,80177,2,341.54,841.38,210.77,124.58
8,80679,2,602.34,659.87,178.43,98.02
8,80697,5,1680.53,666.67,478.93,258.97
8,80716,0,1162.61,577.78,22.09,61.03
9,80697,5,1708.49,663.83,423.01,251.66
9,80716,0,1162.13,577.49,21.97,61.04
10,80697,5,1748.06,652.74,343.89,253.25
10,80716,0,1161.9,577.5,21.19,59.96
10,80745,2,641.99,713.43,155.2,87.94
10,80679,2,605.35,652.39,176.31,76.69
