frame,track_id,class_id,x_center,y_center,width,height
1,71949,2,1406.46,420.39,82.42,35.38
1,71963,2,1420.35,419.54,56.5,35.73
2,71949,2,1405.16,420.44,84.72,37.36
3,71949,2,1405.62,420.19,84.97,37.51
3,71778,2,413.18,594.83,111.78,54.76
3,71972,2,103.0,960.55,204.85,142.65
4,71949,2,1405.07,420.36,85.58,37.83
5,71949,2,1407.84,420.09,78.48,37.48
5,71972,2,52.58,977.86,105.15,112.28
6,71949,2,1405.26,420.36,83.77,38.04
6,71776,2,298.88,620.65,131.72,50.86
7,71949,2,1404.71,420.28,85.31,38.14
8,71776,2,327.07,622.87,142.31,58.6
9,71776,2,358.24,626.26,159.26,60.75
9,71972,2,42.64,991.48,85.28,109.93
9,71949,2,1404.69,419.85,85.9,39.84
10,71949,2,1406.35,420.3,81.95,37.17
10,71813,5,433.79,693.7,534.26,284.04
10,71963,2,1421.07,419.67,53.67,36.22
10,71778,2,394.08,598.65,123.52,57.85
