frame,track_id,class_id,x_center,y_center,width,height
1,153980,5,277.27,915.41,553.26,452.78
1,153987,2,528.98,692.12,168.3,76.32
1,154035,2,312.43,624.55,141.46,59.03
2,153980,5,295.74,932.74,589.84,486.68
2,153987,2,531.26,691.86,172.61,75.77
3,153980,5,303.3,940.43,605.0,500.82
3,153987,2,528.86,692.14,168.79,76.05
3,154035,2,310.12,624.29,136.67,59.94
4,153980,5,306.56,949.53,611.52,493.37
4,153987,2,527.13,692.42,165.39,76.25
4,154035,2,300.88,624.31,118.72,59.06
5,153980,5,308.23,969.49,615.78,457.55
5,153987,2,527.88,692.27,167.08,76.21
5,154035,2,309.72,624.51,134.14,60.57
5,153988,2,497.01,571.87,120.33,55.35
6,153980,5,307.74,955.21,614.38,484.91
6,153987,2,526.83,692.16,164.9,76.04
6,154035,2,303.72,624.3,121.04,59.76
6,153988,2,496.9,572.0,121.5,54.3
7,153980,5,308.33,966.26,616.07,463.73
7,153987,2,527.0,692.02,164.89,75.77
7,154035,2,302.84,624.82,118.76,61.22
8,153980,5,308.22,973.06,616.3,449.12
8,153987,2,527.06,692.09,164.66,75.92
8,154035,2,300.74,622.93,115.51,59.84
9,153980,5,307.78,977.42,615.43,439.11
9,154035,2,307.9,624.05,132.13,60.58
9,153988,2,497.16,571.92,121.39,53.73
10,153980,5,306.9,958.99,612.89,473.62
10,154035,2,308.21,624.83,133.05,60.09
10,153988,2,496.92,571.97,121.42,53.11
