frame,track_id,class_id,x_center,y_center,width,height
1,23778,2,843.58,630.62,110.0,75.67
1,23800,2,1149.53,592.82,79.95,64.2
1,23679,2,476.68,628.19,146.41,58.46
1,23757,2,990.59,612.48,70.72,61.96
1,23779,2,961.27,614.91,129.87,65.92
2,23778,2,843.58,630.51,109.3,75.78
2,23800,2,1150.69,590.2,75.53,63.28
2,23679,2,475.47,627.2,150.8,63.2
3,23778,2,843.7,630.38,110.35,76.09
3,23800,2,1170.99,582.48,90.95,58.77
3,23679,2,477.02,628.25,145.71,60.17
3,23779,2,960.56,614.7,131.46,67.12
4,23778,2,842.72,630.25,109.06,73.9
4,23779,2,960.41,615.04,131.23,65.67
5,23778,2,842.86,630.05,109.3,74.64
5,23779,2,960.51,614.88,130.79,66.1
6,23778,2,843.31,630.32,110.92,77.68
6,23779,2,959.8,614.75,132.48,67.12
7,23778,2,842.77,629.89,109.61,75.64
7,23779,2,961.43,615.46,129.62,66.18
7,23679,2,482.83,629.0,133.77,56.97
8,23778,2,843.31,630.06,110.5,76.64
8,23779,2,960.37,614.99,131.13,66.54
8,23679,2,481.03,629.74,137.25,55.44
9,23778,2,843.46,629.34,109.82,73.86
9,23779,2,962.44,614.34,126.71,68.08
9,23679,2,477.46,628.25,143.75,58.29
9,23825,7,212.76,682.07,420.59,273.5
10,23778,2,843.28,630.93,110.02,73.86
10,23679,2,476.29,627.54,145.97,59.31
10,23825,7,217.29,681.8,431.59,274.78
