frame,track_id,class_id,x_center,y_center,width,height
1,156515,2,208.99,899.19,334.12,164.62
1,156516,2,1809.09,892.12,220.15,192.64
1,156517,2,341.27,772.71,249.2,119.3
1,156520,2,319.13,853.41,120.57,76.22
1,155870,2,645.22,716.61,197.31,98.95
1,156547,0,1104.88,675.41,30.54,77.95
2,156515,2,209.06,899.11,334.18,164.49
2,156516,2,1809.2,892.14,219.94,192.58
2,156517,2,341.65,773.07,249.39,119.45
2,156520,2,318.98,853.2,120.61,75.8
2,155870,2,645.72,716.69,198.28,99.36
2,156547,0,1102.28,662.04,30.42,74.61
2,156523,2,587.21,677.58,192.32,101.46
3,156515,2,209.08,899.07,334.52,164.17
3,156516,2,1809.22,892.47,219.95,192.65
3,156517,2,341.58,773.81,249.37,120.98
3,156520,2,319.31,853.08,120.4,75.75
3,155870,2,645.29,717.05,197.26,98.78
3,156547,0,1096.38,653.01,25.79,66.65
4,156515,2,208.92,899.12,334.35,163.91
4,156516,2,1809.24,892.5,219.92,192.82
4,156517,2,341.6,774.39,249.81,122.1
4,156520,2,319.47,853.01,119.85,75.82
4,155870,2,644.76,717.23,195.96,98.06
4,156547,0,1091.43,648.98,20.4,57.88
5,156515,2,208.9,898.97,334.54,163.65
5,156516,2,1809.24,892.82,219.89,193.28
5,156517,2,341.65,774.3,249.8,122.08
5,156520,2,319.54,853.05,120.0,75.97
5,155870,2,644.75,717.0,195.76,99.07
6,156515,2,208.81,898.9,334.56,163.43
6,156516,2,1809.16,892.52,220.01,192.71
6,156517,2,341.46,774.42,249.85,122.71
6,156520,2,319.45,853.14,120.25,76.21
6,155870,2,644.5,717.25,194.83,98.65
7,156515,2,208.73,898.98,334.35,163.15
7,156516,2,1809.16,892.68,220.07,193.04
7,156517,2,341.19,774.13,249.19,121.7
7,156520,2,319.45,853.42,120.45,76.8
7,155870,2,644.53,717.19,195.07,100.57
7,156254,2,282.56,509.52,75.22,59.17
7,156546,0,1210.95,605.11,30.49,74.94
8,156515,2,208.46,899.16,333.83,162.94
8,156516,2,1809.13,896.11,220.49,200.84
8,156517,2,341.29,774.3,249.1,122.1
8,156520,2,319.65,853.3,120.0,76.5
8,155870,2,644.64,717.56,195.33,100.7
8,156586,2,1410.06,507.97,106.56,46.22
9,156515,2,208.85,898.9,334.48,163.69
9,156516,2,1809.0,893.64,221.01,195.7
9,156517,2,341.11,773.75,248.82,121.65
9,156520,2,319.48,853.02,120.37,76.0
9,155870,2,644.29,718.07,194.53,99.72
9,156589,2,1150.67,500.73,91.09,40.92
10,156515,2,208.79,899.0,334.45,163.39
10,156516,2,1809.05,892.74,220.52,193.61
10,156517,2,341.03,773.44,249.04,121.01
10,156520,2,319.51,853.22,120.37,76.46
10,155870,2,644.47,717.79,194.87,100.6
10,156598,2,928.18,505.42,83.65,41.17
