frame,track_id,class_id,x_center,y_center,width,height
1,13461,2,835.48,640.95,136.97,101.31
1,13567,2,970.95,645.37,92.23,90.2
2,13461,2,836.21,639.88,135.93,100.83
2,13567,2,971.64,644.08,90.96,91.6
3,13461,2,836.58,639.95,135.35,101.07
3,13567,2,971.33,645.09,91.79,89.68
4,13461,2,835.14,641.38,136.37,100.56
4,13567,2,971.35,645.57,91.84,88.42
5,13461,2,834.91,642.53,137.76,101.24
5,13567,2,971.19,644.97,91.75,87.04
6,13461,2,834.64,642.53,137.43,101.27
6,13567,2,971.29,645.35,91.33,86.28
7,13461,2,834.44,642.65,137.03,102.02
7,13567,2,971.15,644.26,92.28,89.88
8,13461,2,834.17,642.15,136.39,101.95
8,13567,2,971.9,643.55,94.96,91.58
9,13461,2,834.19,641.94,135.98,101.75
9,13567,2,971.85,644.62,93.44,89.83
10,13461,2,834.23,642.5,136.16,101.58
10,13567,2,971.85,645.45,92.45,88.48
