frame,track_id,class_id,x_center,y_center,width,height
1,39894,5,584.8,709.75,473.78,288.49
1,39915,2,101.65,978.09,202.31,195.56
2,39894,5,584.43,710.46,473.92,289.3
2,39915,2,101.47,971.49,202.02,184.71
3,39894,5,583.42,710.01,475.43,288.12
3,39915,2,101.06,977.9,201.55,209.78
4,39894,5,583.99,711.03,474.06,289.74
4,39915,2,101.21,979.89,201.69,213.01
5,39894,5,583.39,711.19,473.05,288.71
5,39915,2,101.7,984.0,203.12,212.71
6,39894,5,583.43,711.09,473.09,290.17
6,39915,2,101.11,981.54,202.18,211.45
7,39894,5,583.65,710.77,472.98,287.88
7,39915,2,101.55,983.88,202.6,211.32
8,39894,5,583.8,710.84,472.96,287.76
8,39915,2,101.0,980.27,201.82,218.61
9,39894,5,584.11,710.67,473.18,287.74
9,39915,2,101.58,984.36,202.77,212.65
10,39894,5,584.25,711.06,472.85,288.5
10,39915,2,101.38,981.95,202.25,201.82
