frame,track_id,class_id,x_center,y_center,width,height
1,7889,2,475.32,626.51,150.73,62.04
1,7798,2,820.71,641.27,103.61,94.69
1,7937,2,973.06,640.17,92.92,92.15
2,7889,2,474.05,626.47,153.61,61.98
2,7798,2,817.44,643.47,98.62,91.03
2,7937,2,971.93,641.78,88.9,88.42
3,7937,2,971.98,641.22,88.96,90.12
4,7937,2,972.58,640.75,89.64,90.84
4,7950,2,1127.56,613.23,74.77,65.14
4,7889,2,473.88,626.56,154.02,62.03
4,7798,2,820.77,642.08,103.81,93.33
5,7937,2,972.85,640.79,90.85,91.99
5,7950,2,1132.99,605.44,73.22,64.69
5,7798,2,820.52,642.73,104.2,92.35
6,7937,2,972.83,641.33,91.5,92.11
6,7950,2,1143.66,595.59,70.99,62.64
6,7798,2,819.55,642.9,101.28,92.81
6,7889,2,474.25,626.66,153.22,61.77
7,7937,2,972.88,641.41,91.94,92.52
7,7798,2,819.57,642.09,102.67,94.52
7,7889,2,474.74,626.57,152.05,61.74
8,7937,2,972.86,641.34,92.51,93.35
8,7798,2,819.64,641.89,103.84,94.82
9,7937,2,972.84,641.17,92.67,93.54
9,7798,2,819.92,641.7,103.51,94.99
10,7937,2,972.78,640.78,92.89,93.77
10,7798,2,818.98,641.05,102.56,95.94
10,7723,2,981.2,955.61,269.68,261.13
10,7889,2,475.5,627.28,148.05,58.82
