frame,track_id,class_id,x_center,y_center,width,height
1,150958,2,604.58,711.12,196.21,103.9
2,150958,2,614.89,718.22,211.47,113.26
2,151635,2,281.8,643.36,117.07,68.52
3,150958,2,619.14,721.24,218.1,117.2
3,151635,2,281.76,643.34,119.05,68.6
4,150958,2,621.48,722.26,219.15,119.28
4,151635,2,280.82,643.97,118.57,67.55
4,151641,0,1575.51,867.89,43.98,109.29
4,151643,0,1346.92,582.22,26.01,68.62
4,151611,2,396.18,749.55,221.62,134.55
5,150958,2,621.92,722.52,218.98,119.59
5,151635,2,281.51,643.6,118.63,68.55
5,151643,0,1346.9,582.14,25.95,67.57
5,151648,2,440.43,605.82,132.86,67.64
5,151649,0,1191.98,589.69,22.63,57.05
6,150958,2,622.1,722.77,218.28,118.81
6,151635,2,281.74,643.28,117.58,68.51
6,151643,0,1347.05,582.41,25.89,67.64
6,151648,2,440.94,605.9,133.47,67.59
6,151649,0,1192.01,589.66,22.27,56.81
6,151650,0,1535.99,889.25,39.28,119.02
7,150958,2,622.14,722.99,217.81,117.63
7,151635,2,281.79,643.87,118.84,69.3
7,151643,0,1346.99,582.13,27.27,68.71
7,151648,2,439.9,605.68,131.38,67.3
7,151650,0,1531.49,892.41,40.98,112.49
8,150958,2,621.72,722.87,217.78,116.79
8,151635,2,281.5,641.45,117.14,66.53
8,151643,0,1347.37,582.1,26.97,68.31
8,151648,2,439.37,605.46,130.13,67.27
8,151650,0,1530.33,894.63,43.05,107.84
8,151657,2,274.13,868.61,327.29,145.41
8,151658,0,1734.91,649.0,29.79,75.11
9,150958,2,621.43,722.88,217.59,116.91
9,151635,2,281.47,642.52,117.72,67.42
9,151643,0,1347.59,582.54,26.88,67.66
9,151648,2,439.9,605.95,132.01,67.87
9,151650,0,1531.66,895.23,46.59,106.23
9,151657,2,285.88,851.99,339.01,145.31
10,150958,2,621.75,722.36,216.94,115.95
10,151635,2,281.47,642.88,116.85,68.54
10,151643,0,1347.58,583.26,26.5,66.58
10,151648,2,441.52,605.65,134.93,66.92
10,151650,0,1538.72,894.98,45.18,110.58
10,151657,2,291.59,845.47,347.66,154.32
